Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
3383;2664900;1273716736;1496997888;5339003956;978;0;0;0;0;0;0;0;0;0;89;0;5;
3384;4119700;1273733120;1496997888;5339003956;979;1430;0;0;0;0;0;0;0;0;89;0;5;
3385;2729000;1273741312;1496997888;5339003956;979;1430;0;0;0;0;0;0;0;0;89;0;5;
3386;4369300;1273745408;1496997888;5339003956;979;1430;0;0;0;0;0;0;0;0;89;0;5;
3387;4413500;1273749504;1496997888;5339003956;979;1430;0;0;0;0;0;0;0;0;89;0;5;
3388;7612400;1273753600;1496997888;5339003956;980;1229;0;0;0;0;0;0;0;0;89;0;5;
3389;4319000;1273761792;1496997888;5339003956;980;1229;0;0;0;0;0;0;0;0;89;0;5;
3390;4547600;1273765888;1496997888;5339003956;980;1229;0;0;0;0;0;0;0;0;89;0;5;
3391;7373500;1273765888;1496997888;5339003956;981;1000;0;0;0;0;0;0;0;0;89;0;5;
3392;4954500;1273765888;1496997888;5339003956;981;1000;0;0;0;0;0;0;0;0;89;0;5;
3393;3751100;1273765888;1496997888;5339003956;981;1000;0;0;0;0;0;0;0;0;89;0;5;
3394;8118100;1273765888;1496997888;5339003956;982;822;0;0;0;0;0;0;0;0;89;0;5;
3395;4604000;1273765888;1496997888;5339003956;982;822;0;0;0;0;0;0;0;0;89;0;5;
3396;4949600;1273769984;1496997888;5339003956;982;822;0;0;0;0;0;0;0;0;89;0;5;
3397;8281000;1273774080;1496997888;5339003956;983;658;0;0;0;0;0;0;0;0;89;0;5;
3398;4533900;1273774080;1496997888;5339003956;983;658;0;0;0;0;0;0;0;0;89;0;5;
3399;4480800;1273774080;1496997888;5339003956;983;658;0;0;0;0;0;0;0;0;89;0;5;
3400;8974800;1273782272;1496997888;5339003956;984;1060;0;0;0;0;0;0;0;0;89;0;5;
3401;4981800;1273786368;1496997888;5339003956;984;1060;0;0;0;0;0;0;0;0;89;0;5;
3402;4530200;1273786368;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3403;2984500;1273786368;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3404;3003000;1273786368;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3405;2594600;1273790464;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3406;2581800;1273790464;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3407;2580900;1273794560;1496997888;5339003956;985;993;0;0;0;0;0;0;0;0;89;0;5;
3408;5078800;1273794560;1496997888;5339003956;986;840;0;0;0;0;0;0;0;0;89;0;5;
3409;3813600;1273794560;1496997888;5339003956;986;840;0;0;0;0;0;0;0;0;89;0;5;
3410;4350400;1273794560;1496997888;5339003956;986;840;0;0;0;0;0;0;0;0;89;0;5;
3411;4767500;1273843712;1496997888;5339003956;986;840;0;0;0;0;0;0;0;0;89;0;5;
3412;8328500;1273896960;1496997888;5339003956;987;1139;0;0;0;0;0;0;0;0;89;0;5;
3413;3137100;1273946112;1496997888;5339003956;987;1139;0;0;0;0;0;0;0;0;89;0;5;
3414;2839700;1273958400;1496997888;5339003956;987;1139;0;0;0;0;0;0;0;0;89;0;5;
3415;5217900;1274007552;1496997888;5339003956;988;903;0;0;0;0;0;0;0;0;89;0;5;
3416;2936000;1274019840;1496997888;5339003956;988;903;0;0;0;0;0;0;0;0;89;0;5;
3417;2564800;1274081280;1496997888;5339003956;988;903;0;0;0;0;0;0;0;0;89;0;5;
3418;2845000;1274130432;1496997888;5339003956;988;903;0;0;0;0;0;0;0;0;89;0;5;
3419;3125400;1274171392;1496997888;5339003956;988;903;0;0;0;0;0;0;0;0;89;0;5;
3420;5350400;1274220544;1496997888;5339003956;989;740;0;0;0;0;0;0;0;0;89;0;5;
3421;3109900;1274265600;1496997888;5339003956;989;740;0;0;0;0;0;0;0;0;89;0;5;
3422;2853400;1274310656;1496997888;5339003956;989;740;0;0;0;0;0;0;0;0;89;0;5;
3423;2776400;1274351616;1496997888;5339003956;989;740;0;0;0;0;0;0;0;0;89;0;5;
3424;4740100;1274396672;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3425;3471900;1274437632;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3426;2449100;1274482688;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3427;2342400;1274523648;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3428;2403900;1274564608;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3429;2578200;1274609664;1496997888;5339003956;990;678;0;0;0;0;0;0;0;0;89;0;5;
3430;4576700;1274654720;1496997888;5339003956;991;680;0;0;0;0;0;0;0;0;89;0;5;
3431;4137000;1274699776;1496997888;5339003956;991;680;0;0;0;0;0;0;0;0;89;0;5;
3432;4317600;1274748928;1496997888;5339003956;991;680;0;0;0;0;0;0;0;0;89;0;5;
3433;4139800;1274798080;1496997888;5339003956;991;680;0;0;0;0;0;0;0;0;89;0;5;
3434;7092500;1274855424;1496997888;5339003956;992;654;0;0;0;0;0;0;0;0;89;0;5;
3435;4018600;1274900480;1496997888;5339003956;992;654;0;0;0;0;0;0;0;0;89;0;5;
3436;4910800;1274945536;1496997888;5339003956;992;654;0;0;0;0;0;0;0;0;89;0;5;
3437;7782700;1274953728;1496997888;5339003956;993;670;0;0;0;0;0;0;0;0;89;0;5;
3438;4385500;1274994688;1496997888;5339003956;993;670;0;0;0;0;0;0;0;0;89;0;5;
3439;4944900;1275039744;1496997888;5339003956;993;670;0;0;0;0;0;0;0;0;89;0;5;
3440;7155800;1275084800;1496997888;5339003956;994;1445;0;0;0;0;0;0;0;0;89;0;5;
3441;4259500;1275129856;1496997888;5339003956;994;1445;0;0;0;0;0;0;0;0;89;0;5;
3442;4416900;1275170816;1496997888;5339003956;994;1445;0;0;0;0;0;0;0;0;89;0;5;
3443;5140100;1275211776;1496997888;5339003956;995;1005;0;0;0;0;0;0;0;0;89;0;5;
3444;6100600;1275256832;1496997888;5339003956;995;1005;0;0;0;0;0;0;0;0;89;0;5;
3445;4372900;1275301888;1496997888;5339003956;995;1005;0;0;0;0;0;0;0;0;89;0;5;
3446;7156300;1275346944;1496997888;5339003956;996;835;0;0;0;0;0;0;0;0;89;0;5;
3447;3548500;1275387904;1496997888;5339003956;996;835;0;0;0;0;0;0;0;0;89;0;5;
3448;3327300;1275432960;1496997888;5339003956;996;835;0;0;0;0;0;0;0;0;89;0;5;
3449;3087700;1275482112;1496997888;5339003956;996;835;0;0;0;0;0;0;0;0;89;0;5;
3450;5124500;1275527168;1496997888;5339003956;997;920;0;0;0;0;0;0;0;0;89;0;5;
3451;3216900;1275580416;1496997888;5339003956;997;920;0;0;0;0;0;0;0;0;89;0;5;
3452;2675800;1275633664;1496997888;5339003956;997;920;0;0;0;0;0;0;0;0;89;0;5;
3453;2782600;1275682816;1496997888;5339003956;997;920;0;0;0;0;0;0;0;0;89;0;5;
3454;2717900;1275740160;1496997888;5339003956;997;920;0;0;0;0;0;0;0;0;89;0;5;
3455;4878200;1275793408;1496997888;5339003956;998;1285;0;0;0;0;0;0;0;0;89;0;5;
3456;2695000;1275834368;1496997888;5339003956;998;1285;0;0;0;0;0;0;0;0;89;0;5;
3457;2699500;1275883520;1496997888;5339003956;998;1285;0;0;0;0;0;0;0;0;89;0;5;
3458;3211400;1275932672;1496997888;5339003956;998;1285;0;0;0;0;0;0;0;0;89;0;5;
3459;6234500;1275932672;1496997888;5339003956;999;970;0;0;0;0;0;0;0;0;89;0;5;
3460;4064600;1275932672;1496997888;5339003956;999;970;0;0;0;0;0;0;0;0;89;0;5;
3461;3492900;1275940864;1496997888;5339003956;999;970;0;0;0;0;0;0;0;0;89;0;5;
3462;3327100;1275940864;1496997888;5339003956;999;970;0;0;0;0;0;0;0;0;89;0;5;
3463;6094500;1275944960;1496997888;5339003956;1000;875;0;0;0;0;0;0;0;0;89;0;5;
3464;6096600;1275949056;1496997888;5339003956;1000;875;0;0;0;0;0;0;0;0;89;0;5;
3465;2956200;1275953152;1496997888;5339003956;1000;875;0;0;0;0;0;0;0;0;89;0;5;
3466;2470900;1275961344;1496997888;5339003956;1000;875;0;0;0;0;0;0;0;0;89;0;5;
3467;5192600;1275961344;1496997888;5339003956;1001;940;0;0;0;0;0;0;0;0;89;0;5;
3468;2675100;1275965440;1496997888;5339003956;1001;940;0;0;0;0;0;0;0;0;89;0;5;
3469;3717700;1275969536;1496997888;5339003956;1001;940;0;0;0;0;0;0;0;0;89;0;5;
3470;4087600;1275969536;1496997888;5339003956;1001;940;0;0;0;0;0;0;0;0;89;0;5;
3471;8257500;1275973632;1496997888;5339003956;1002;890;0;0;0;0;0;0;0;0;89;0;5;
3472;5397400;1275981824;1496997888;5339003956;1002;890;0;0;0;0;0;0;0;0;89;0;5;
3473;4436000;1276022784;1496997888;5339003956;1002;890;0;0;0;0;0;0;0;0;89;0;5;
3474;7193600;1276071936;1496997888;5339003956;1003;1325;0;0;0;0;0;0;0;0;89;0;5;
3475;2984300;1276116992;1496997888;5339003956;1003;1325;0;0;0;0;0;0;0;0;89;0;5;
3476;2690900;1276157952;1496997888;5339003956;1003;1325;0;0;0;0;0;0;0;0;89;0;5;
3477;2587700;1276203008;1496997888;5339003956;1003;1325;0;0;0;0;0;0;0;0;89;0;5;
3478;7340500;1276248064;1496997888;5339003956;1004;1235;0;0;0;0;0;0;0;0;89;0;5;
3479;5223700;1276289024;1496997888;5339003956;1004;1235;0;0;0;0;0;0;0;0;89;0;5;
3480;3520200;1276334080;1496997888;5339003956;1004;1235;0;0;0;0;0;0;0;0;89;0;5;
3481;5914400;1276383232;1496997888;5339003956;1005;990;0;0;0;0;0;0;0;0;89;0;5;
3482;2805900;1276424192;1496997888;5339003956;1005;990;0;0;0;0;0;0;0;0;89;0;5;
3483;3218500;1276473344;1496997888;5339003956;1005;990;0;0;0;0;0;0;0;0;89;0;5;
3484;3266500;1276522496;1496997888;5339003956;1005;990;0;0;0;0;0;0;0;0;89;0;5;
3485;5554000;1276579840;1496997888;5339003956;1006;930;0;0;0;0;0;0;0;0;89;0;5;
3486;2796400;1276624896;1496997888;5339003956;1006;930;0;0;0;0;0;0;0;0;89;0;5;
3487;2948000;1276669952;1496997888;5339003956;1006;930;0;0;0;0;0;0;0;0;89;0;5;
3488;3263800;1276715008;1496997888;5339003956;1006;930;0;0;0;0;0;0;0;0;89;0;5;
3489;2813400;1276755968;1496997888;5339003956;1006;930;0;0;0;0;0;0;0;0;89;0;5;
3490;6432300;1276805120;1496997888;5339003956;1007;930;0;0;0;0;0;0;0;0;89;0;5;
3491;5628800;1276854272;1496997888;5339003956;1007;930;0;0;0;0;0;0;0;0;89;0;5;
3492;5046700;1276903424;1496997888;5339003956;1007;930;0;0;0;0;0;0;0;0;89;0;5;
3493;7788600;1276956672;1496997888;5339003956;1008;1150;0;0;0;0;0;0;0;0;89;0;5;
3494;5281500;1277009920;1496997888;5339003956;1008;1150;0;0;0;0;0;0;0;0;89;0;5;
3495;6132200;1277054976;1496997888;5339003956;1008;1150;0;0;0;0;0;0;0;0;89;0;5;
3496;5003600;1277104128;1496997888;5339003956;1009;1066;0;0;0;0;0;0;0;0;89;0;5;
3497;2947500;1277149184;1496997888;5339003956;1009;1066;0;0;0;0;0;0;0;0;89;0;5;
3498;2631800;1277149184;1496997888;5339003956;1009;1066;0;0;0;0;0;0;0;0;89;0;5;
3499;2573600;1277149184;1496997888;5339003956;1009;1066;0;0;0;0;0;0;0;0;89;0;5;
3500;4437000;1277149184;1496997888;5339003956;1010;1247;0;0;0;0;0;0;0;0;89;0;5;
3501;2818100;1277161472;1496997888;5339003956;1010;1247;0;0;0;0;0;0;0;0;89;0;5;
3502;3437000;1277161472;1496997888;5339003956;1010;1247;0;0;0;0;0;0;0;0;89;0;5;
3503;2925700;1277161472;1496997888;5339003956;1010;1247;0;0;0;0;0;0;0;0;89;0;5;
3504;2871100;1277169664;1496997888;5339003956;1010;1247;0;0;0;0;0;0;0;0;89;0;5;
3505;6650700;1277177856;1496997888;5339003956;1011;1025;0;0;0;0;0;0;0;0;89;0;5;
3506;6187000;1277181952;1496997888;5339003956;1011;1025;0;0;0;0;0;0;0;0;89;0;5;
3507;6352600;1277194240;1496997888;5339003956;1011;1025;0;0;0;0;0;0;0;0;89;0;5;
3508;9601400;1277202432;1496997888;5339003956;1012;955;0;0;0;0;0;0;0;0;89;0;5;
3509;6742800;1277202432;1496997888;5339003956;1012;955;0;0;0;0;0;0;0;0;89;0;5;
3510;9763600;1277202432;1496997888;5339003956;1013;1085;0;0;0;0;0;0;0;0;89;0;5;
3511;4238600;1277202432;1496997888;5339003956;1013;1085;0;0;0;0;0;0;0;0;89;0;5;
3512;5786200;1277202432;1496997888;5339003956;1014;1260;0;0;0;0;0;0;0;0;89;0;5;
3513;3047600;1277202432;1496997888;5339003956;1014;1260;0;0;0;0;0;0;0;0;89;0;5;
3514;2689800;1277206528;1496997888;5339003956;1014;1260;0;0;0;0;0;0;0;0;89;0;5;
3515;2490400;1277210624;1496997888;5339003956;1014;1260;0;0;0;0;0;0;0;0;89;0;5;
3516;5925900;1277214720;1496997888;5339003956;1015;1000;0;0;0;0;0;0;0;0;89;0;5;
3517;4935300;1277227008;1496997888;5339003956;1015;1000;0;0;0;0;0;0;0;0;89;0;5;
3518;4564900;1277235200;1496997888;5339003956;1015;1000;0;0;0;0;0;0;0;0;89;0;5;
3519;5939800;1277243392;1496997888;5339003956;1015;1000;0;0;0;0;0;0;0;0;89;0;5;
3520;7252100;1277247488;1496997888;5339003956;1016;818;0;0;0;0;0;0;0;0;89;0;5;
3521;4812300;1277247488;1496997888;5339003956;1016;818;0;0;0;0;0;0;0;0;89;0;5;
3522;7985100;1277251584;1496997888;5339003956;1017;1035;0;0;0;0;0;0;0;0;89;0;5;
3523;5072500;1277251584;1496997888;5339003956;1017;1035;0;0;0;0;0;0;0;0;89;0;5;
3524;5793500;1277255680;1496997888;5339003956;1017;1035;0;0;0;0;0;0;0;0;89;0;5;
3525;8360300;1277263872;1496997888;5339003956;1018;860;0;0;0;0;0;0;0;0;89;0;5;
3526;5496700;1277272064;1496997888;5339003956;1018;860;0;0;0;0;0;0;0;0;89;0;5;
3527;7642900;1277280256;1496997888;5339003956;1019;973;0;0;0;0;0;0;0;0;89;0;5;
3528;5117000;1277280256;1496997888;5339003956;1019;973;0;0;0;0;0;0;0;0;89;0;5;
3529;6000300;1277284352;1496997888;5339003956;1019;973;0;0;0;0;0;0;0;0;89;0;5;
3530;8371400;1277292544;1496997888;5339003956;1020;930;0;0;0;0;0;0;0;0;89;0;5;
3531;5224400;1277296640;1496997888;5339003956;1020;930;0;0;0;0;0;0;0;0;89;0;5;
3532;9947500;1277304832;1496997888;5339003956;1021;880;0;0;0;0;0;0;0;0;89;0;5;
3533;6095100;1277308928;1496997888;5339003956;1021;880;0;0;0;0;0;0;0;0;89;0;5;
3534;9134900;1277313024;1496997888;5339003956;1022;920;0;0;0;0;0;0;0;0;89;0;5;
3535;4956600;1277321216;1496997888;5339003956;1022;920;0;0;0;0;0;0;0;0;89;0;5;
3536;2869400;1277325312;1496997888;5339003956;1022;920;0;0;0;0;0;0;0;0;89;0;5;
3537;4884100;1277333504;1496997888;5339003956;1023;845;0;0;0;0;0;0;0;0;89;0;5;
3538;2722400;1277378560;1496997888;5339003956;1023;845;0;0;0;0;0;0;0;0;89;0;5;
3539;3776900;1277423616;1496997888;5339003956;1023;845;0;0;0;0;0;0;0;0;89;0;5;
3540;4887000;1277468672;1496997888;5339003956;1023;845;0;0;0;0;0;0;0;0;89;0;5;
3541;7593500;1277472768;1496997888;5339003956;1024;740;0;0;0;0;0;0;0;0;89;0;5;
3542;4929500;1277472768;1496997888;5339003956;1024;740;0;0;0;0;0;0;0;0;89;0;5;
3543;2995600;1277472768;1496997888;5339003956;1024;740;0;0;0;0;0;0;0;0;89;0;5;
3544;4880500;1277480960;1496997888;5339003956;1025;1060;0;0;0;0;0;0;0;0;89;0;5;
3545;3057700;1277489152;1496997888;5339003956;1025;1060;0;0;0;0;0;0;0;0;89;0;5;
3546;3434500;1277489152;1496997888;5339003956;1025;1060;0;0;0;0;0;0;0;0;89;0;5;
3547;6936500;1277489152;1496997888;5339003956;1025;1060;0;0;0;0;0;0;0;0;89;0;5;
3548;8090500;1277489152;1496997888;5339003956;1026;815;0;0;0;0;0;0;0;0;89;0;5;
3549;4342700;1277493248;1496997888;5339003956;1026;815;0;0;0;0;0;0;0;0;89;0;5;
3550;3280900;1277493248;1496997888;5339003956;1026;815;0;0;0;0;0;0;0;0;89;0;5;
3551;4791900;1277501440;1496997888;5339003956;1027;720;0;0;0;0;0;0;0;0;89;0;5;
3552;6384900;1277501440;1496997888;5339003956;1027;720;0;0;0;0;0;0;0;0;89;0;5;
3553;4142500;1277509632;1496997888;5339003956;1027;720;0;0;0;0;0;0;0;0;89;0;5;
3554;7170400;1277517824;1496997888;5339003956;1028;740;0;0;0;0;0;0;0;0;89;0;5;
3555;4559600;1277521920;1496997888;5339003956;1028;740;0;0;0;0;0;0;0;0;89;0;5;
3556;4586000;1277534208;1496997888;5339003956;1028;740;0;0;0;0;0;0;0;0;89;0;5;
3557;7113500;1277550592;1496997888;5339003956;1029;830;0;0;0;0;0;0;0;0;89;0;5;
3558;4299300;1277558784;1496997888;5339003956;1029;830;0;0;0;0;0;0;0;0;89;0;5;
3559;4238200;1277562880;1496997888;5339003956;1029;830;0;0;0;0;0;0;0;0;89;0;5;
3560;4430900;1277571072;1496997888;5339003956;1029;830;0;0;0;0;0;0;0;0;89;0;5;
3561;7204200;1277579264;1496997888;5339003956;1030;820;0;0;0;0;0;0;0;0;89;0;5;
3562;3888400;1277591552;1496997888;5339003956;1030;820;0;0;0;0;0;0;0;0;89;0;5;
3563;4656500;1277603840;1496997888;5339003956;1030;820;0;0;0;0;0;0;0;0;89;0;5;
3564;5843000;1277616128;1496997888;5339003956;1031;785;0;0;0;0;0;0;0;0;89;0;5;
3565;2916900;1277628416;1496997888;5339003956;1031;785;0;0;0;0;0;0;0;0;89;0;5;
3566;2421600;1277632512;1496997888;5339003956;1031;785;0;0;0;0;0;0;0;0;89;0;5;
3567;2267300;1277632512;1496997888;5339003956;1031;785;0;0;0;0;0;0;0;0;89;0;5;
3568;4121600;1277640704;1496997888;5339003956;1032;730;0;0;0;0;0;0;0;0;89;0;5;
3569;2913200;1277644800;1496997888;5339003956;1032;730;0;0;0;0;0;0;0;0;89;0;5;
3570;4062100;1277644800;1496997888;5339003956;1032;730;0;0;0;0;0;0;0;0;89;0;5;
3571;3973200;1277644800;1496997888;5339003956;1032;730;0;0;0;0;0;0;0;0;89;0;5;
3572;4022900;1277644800;1496997888;5339003956;1032;730;0;0;0;0;0;0;0;0;89;0;5;
3573;7079900;1277648896;1496997888;5339003956;1033;790;0;0;0;0;0;0;0;0;89;0;5;
3574;4655200;1277652992;1496997888;5339003956;1033;790;0;0;0;0;0;0;0;0;89;0;5;
3575;4421000;1277657088;1496997888;5339003956;1033;790;0;0;0;0;0;0;0;0;89;0;5;
3576;7378700;1277669376;1496997888;5339003956;1034;960;0;0;0;0;0;0;0;0;89;0;5;
3577;4525500;1277673472;1496997888;5339003956;1034;960;0;0;0;0;0;0;0;0;89;0;5;
3578;3761200;1277677568;1496997888;5339003956;1034;960;0;0;0;0;0;0;0;0;89;0;5;
3579;7174100;1277685760;1496997888;5339003956;1035;770;0;0;0;0;0;0;0;0;89;0;5;
3580;4344400;1277689856;1496997888;5339003956;1035;770;0;0;0;0;0;0;0;0;89;0;5;
3581;4102900;1277698048;1496997888;5339003956;1035;770;0;0;0;0;0;0;0;0;89;0;5;
3582;6892300;1277714432;1496997888;5339003956;1036;1010;0;0;0;0;0;0;0;0;89;0;5;
3583;4113700;1277722624;1496997888;5339003956;1036;1010;0;0;0;0;0;0;0;0;89;0;5;
3584;3949200;1277743104;1496997888;5339003956;1036;1010;0;0;0;0;0;0;0;0;89;0;5;
3585;6868300;1277763584;1496997888;5339003956;1037;745;0;0;0;0;0;0;0;0;89;0;5;
3586;4506900;1277775872;1496997888;5339003956;1037;745;0;0;0;0;0;0;0;0;89;0;5;
3587;4010500;1277796352;1496997888;5339003956;1037;745;0;0;0;0;0;0;0;0;89;0;5;
3588;3838500;1277796352;1496997888;5339003956;1037;745;0;0;0;0;0;0;0;0;89;0;5;
3589;7394800;1277816832;1496997888;5339003956;1038;770;0;0;0;0;0;0;0;0;89;0;5;
3590;4375000;1277820928;1496997888;5339003956;1038;770;0;0;0;0;0;0;0;0;89;0;5;
3591;4493800;1277874176;1496997888;5339003956;1038;770;0;0;0;0;0;0;0;0;89;0;5;
3592;7694800;1277878272;1496997888;5339003956;1039;770;0;0;0;0;0;0;0;0;89;0;5;
3593;4827900;1277882368;1496997888;5339003956;1039;770;0;0;0;0;0;0;0;0;89;0;5;
3594;4353000;1277890560;1496997888;5339003956;1039;770;0;0;0;0;0;0;0;0;89;0;5;
3595;8325800;1277894656;1496997888;5339003956;1040;740;0;0;0;0;0;0;0;0;89;0;5;
3596;4420600;1277923328;1496997888;5339003956;1040;740;0;0;0;0;0;0;0;0;89;0;5;
3597;7587300;1277931520;1496997888;5339003956;1041;830;0;0;0;0;0;0;0;0;89;0;5;
3598;4235200;1277931520;1496997888;5339003956;1041;830;0;0;0;0;0;0;0;0;89;0;5;
3599;3996300;1277931520;1496997888;5339003956;1041;830;0;0;0;0;0;0;0;0;89;0;5;
3600;4094900;1277935616;1496997888;5339003956;1041;830;0;0;0;0;0;0;0;0;89;0;5;
3601;6724700;1277935616;1496997888;5339003956;1042;765;0;0;0;0;0;0;0;0;89;0;5;
3602;4099900;1277943808;1496997888;5339003956;1042;765;0;0;0;0;0;0;0;0;89;0;5;
3603;4213100;1277947904;1496997888;5339003956;1042;765;0;0;0;0;0;0;0;0;89;0;5;
3604;6942200;1277960192;1496997888;5339003956;1043;803;0;0;0;0;0;0;0;0;89;0;5;
3605;4415200;1277968384;1496997888;5339003956;1043;803;0;0;0;0;0;0;0;0;89;0;5;
3606;4065600;1277972480;1496997888;5339003956;1043;803;0;0;0;0;0;0;0;0;89;0;5;
3607;7104700;1277972480;1496997888;5339003956;1044;740;0;0;0;0;0;0;0;0;89;0;5;
3608;3104700;1277980672;1496997888;5339003956;1044;740;0;0;0;0;0;0;0;0;89;0;5;
3609;2175400;1277992960;1496997888;5339003956;1044;740;0;0;0;0;0;0;0;0;89;0;5;
3610;4926000;1278001152;1496997888;5339003956;1044;740;0;0;0;0;0;0;0;0;89;0;5;
3611;7514600;1278005248;1496997888;5339003956;1045;1205;0;0;0;0;0;0;0;0;89;0;5;
3612;4173500;1278009344;1496997888;5339003956;1045;1205;0;0;0;0;0;0;0;0;89;0;5;
3613;3372500;1278021632;1496997888;5339003956;1045;1205;0;0;0;0;0;0;0;0;89;0;5;
3614;4050100;1278029824;1496997888;5339003956;1046;945;0;0;0;0;0;0;0;0;89;0;5;
3615;3154300;1278033920;1496997888;5339003956;1046;945;0;0;0;0;0;0;0;0;89;0;5;
3616;2923800;1278033920;1496997888;5339003956;1046;945;0;0;0;0;0;0;0;0;89;0;5;
3617;2748800;1278046208;1496997888;5339003956;1046;945;0;0;0;0;0;0;0;0;89;0;5;
3618;2794700;1278050304;1496997888;5339003956;1046;945;0;0;0;0;0;0;0;0;89;0;5;
3619;4267800;1278062592;1496997888;5339003956;1047;1165;0;0;0;0;0;0;0;0;89;0;5;
3620;5386600;1278070784;1496997888;5339003956;1047;1165;0;0;0;0;0;0;0;0;89;0;5;
3621;4865800;1278078976;1496997888;5339003956;1047;1165;0;0;0;0;0;0;0;0;89;0;5;
3622;3029000;1278083072;1496997888;5339003956;1047;1165;0;0;0;0;0;0;0;0;89;0;5;
3623;4316800;1278083072;1496997888;5339003956;1048;945;0;0;0;0;0;0;0;0;89;0;5;
3624;4662100;1278083072;1496997888;5339003956;1048;945;0;0;0;0;0;0;0;0;89;0;5;
3625;4716200;1278087168;1496997888;5339003956;1048;945;0;0;0;0;0;0;0;0;89;0;5;
3626;6756400;1278103552;1496997888;5339003956;1048;945;0;0;0;0;0;0;0;0;89;0;5;
3627;18478500;1278124032;1496997888;5339003956;1049;955;0;0;0;0;0;0;0;0;89;0;5;
3628;25704200;1278181376;1496997888;5339003956;1051;835;0;0;0;0;0;0;0;0;89;0;5;
3629;4208800;1278210048;1496997888;5339003956;1052;0;0;0;0;0;0;0;0;0;89;0;5;
3630;2579000;1278210048;1496997888;5339003956;1052;0;0;0;0;0;0;0;0;0;89;0;5;
3631;3881000;1278210048;1496997888;5339003956;1052;0;0;0;0;0;0;0;0;0;89;0;5;
3632;4371800;1278210048;1496997888;5339003956;1052;0;0;0;0;0;0;0;0;0;89;0;5;
3633;4169200;1278218240;1496997888;5339003956;1052;0;0;0;0;0;0;0;0;0;89;0;5;
3634;7265500;1278222336;1496997888;5339003956;1053;910;0;0;0;0;0;0;0;0;89;0;5;
3635;4453400;1278226432;1496997888;5339003956;1053;910;0;0;0;0;0;0;0;0;89;0;5;
3636;3871500;1278230528;1496997888;5339003956;1053;910;0;0;0;0;0;0;0;0;89;0;5;
3637;7069000;1278234624;1496997888;5339003956;1054;915;0;0;0;0;0;0;0;0;89;0;5;
3638;4533000;1278242816;1496997888;5339003956;1054;915;0;0;0;0;0;0;0;0;89;0;5;
3639;4344100;1278242816;1496997888;5339003956;1054;915;0;0;0;0;0;0;0;0;89;0;5;
3640;7499500;1278246912;1496997888;5339003956;1055;971;0;0;0;0;0;0;0;0;89;0;5;
3641;4156000;1278246912;1496997888;5339003956;1055;971;0;0;0;0;0;0;0;0;89;0;5;
3642;4107000;1278259200;1496997888;5339003956;1055;971;0;0;0;0;0;0;0;0;89;0;5;
3643;7129100;1278271488;1496997888;5339003956;1056;1390;0;0;0;0;0;0;0;0;89;0;5;
3644;4114700;1278275584;1496997888;5339003956;1056;1390;0;0;0;0;0;0;0;0;89;0;5;
3645;3530600;1278296064;1496997888;5339003956;1056;1390;0;0;0;0;0;0;0;0;89;0;5;
3646;4352200;1278304256;1496997888;5339003956;1056;1390;0;0;0;0;0;0;0;0;89;0;5;
3647;7302900;1278316544;1496997888;5339003956;1057;870;0;0;0;0;0;0;0;0;89;0;5;
3648;4095100;1278316544;1496997888;5339003956;1057;870;0;0;0;0;0;0;0;0;89;0;5;
3649;4220100;1278320640;1496997888;5339003956;1057;870;0;0;0;0;0;0;0;0;89;0;5;
3650;5082400;1278328832;1496997888;5339003956;1058;1020;0;0;0;0;0;0;0;0;89;0;5;
3651;2590100;1278332928;1496997888;5339003956;1058;1020;0;0;0;0;0;0;0;0;89;0;5;
3652;2695000;1278337024;1496997888;5339003956;1058;1020;0;0;0;0;0;0;0;0;89;0;5;
3653;2344800;1278341120;1496997888;5339003956;1058;1020;0;0;0;0;0;0;0;0;89;0;5;
3654;2635300;1278345216;1496997888;5339003956;1058;1020;0;0;0;0;0;0;0;0;89;0;5;
3655;4908400;1278345216;1496997888;5339003956;1059;810;0;0;0;0;0;0;0;0;89;0;5;
3656;2423000;1278349312;1496997888;5339003956;1059;810;0;0;0;0;0;0;0;0;89;0;5;
3657;3085500;1278349312;1496997888;5339003956;1059;810;0;0;0;0;0;0;0;0;89;0;5;
3658;3988200;1278398464;1496997888;5339003956;1059;810;0;0;0;0;0;0;0;0;89;0;5;
