Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4210;5046500;1923104768;1477394432;2859726132;969;0;0;0;0;0;0;0;0;0;9;0;0;
4211;5697800;1923112960;1477394432;2859726132;970;0;0;0;0;0;0;0;0;0;9;0;0;
4212;3554200;1923112960;1477394432;2859726132;970;0;0;0;0;0;0;0;0;0;9;0;0;
4213;3249600;1923112960;1477394432;2859726132;970;0;0;0;0;0;0;0;0;0;9;0;0;
4214;4417200;1923112960;1477394432;2859726132;970;0;0;0;0;0;0;0;0;0;9;0;0;
4215;5215900;1923112960;1477394432;2859726132;971;0;0;0;0;0;0;0;0;0;9;0;0;
4216;3230600;1923112960;1477394432;2859726132;971;0;0;0;0;0;0;0;0;0;9;0;0;
4217;4003000;1923125248;1477394432;2859726132;971;0;0;0;0;0;0;0;0;0;9;0;0;
4218;5504000;1923133440;1477394432;2859726132;971;0;0;0;0;0;0;0;0;0;9;0;0;
4219;4988900;1923141632;1477394432;2859726132;972;0;0;0;0;0;0;0;0;0;9;0;0;
4220;5550900;1923141632;1477394432;2859726240;972;0;0;0;0;0;0;0;0;0;9;0;0;
4221;5029700;1923141632;1477394432;2859726240;972;0;0;0;0;0;0;0;0;0;9;0;0;
4222;6247000;1923153920;1477394432;2859726240;973;0;0;0;0;0;0;0;0;0;9;0;0;
4223;3800000;1923166208;1477394432;2859726240;973;0;0;0;0;0;0;0;0;0;9;0;0;
4224;5329600;1923178496;1477394432;2859726240;973;0;0;0;0;0;0;0;0;0;9;0;0;
4225;5781700;1923186688;1477394432;2859726240;974;0;0;0;0;0;0;0;0;0;9;0;0;
4226;3742500;1923186688;1477394432;2859726240;974;0;0;0;0;0;0;0;0;0;9;0;0;
4227;3764000;1923186688;1477394432;2859726240;974;0;0;0;0;0;0;0;0;0;9;0;0;
4228;3645300;1923186688;1477394432;2859726240;974;0;0;0;0;0;0;0;0;0;9;0;0;
4229;5595100;1923198976;1477394432;2859726240;975;0;0;0;0;0;0;0;0;0;9;0;0;
4230;4264500;1923198976;1477394432;2859726240;975;0;0;0;0;0;0;0;0;0;9;0;0;
4231;6694700;1923198976;1477394432;2859726240;975;0;0;0;0;0;0;0;0;0;9;0;0;
4232;7550400;1923207168;1477394432;2859726240;976;0;0;0;0;0;0;0;0;0;9;0;0;
4233;5505200;1923207168;1477394432;2859726240;976;0;0;0;0;0;0;0;0;0;9;0;0;
4234;4609000;1923207168;1477394432;2859726240;976;0;0;0;0;0;0;0;0;0;9;0;0;
4235;5935600;1923207168;1477394432;2859726240;977;0;0;0;0;0;0;0;0;0;9;0;0;
4236;4900600;1923207168;1477394432;2859726240;977;0;0;0;0;0;0;0;0;0;9;0;0;
4237;5316800;1923207168;1477394432;2859726240;977;0;0;0;0;0;0;0;0;0;9;0;0;
4238;6743300;1923207168;1477394432;2859726132;978;0;0;0;0;0;0;0;0;0;9;0;0;
4239;4526600;1923207168;1477394432;2859726132;978;0;0;0;0;0;0;0;0;0;9;0;0;
4240;4679100;1923207168;1477394432;2859726132;978;0;0;0;0;0;0;0;0;0;9;0;0;
4241;6218100;1923207168;1477394432;2859726132;979;0;0;0;0;0;0;0;0;0;9;0;0;
4242;4534200;1923215360;1477394432;2859726132;979;0;0;0;0;0;0;0;0;0;9;0;0;
4243;3528500;1923215360;1477394432;2859726132;979;0;0;0;0;0;0;0;0;0;9;0;0;
4244;4488200;1923215360;1477394432;2859726132;979;0;0;0;0;0;0;0;0;0;9;0;0;
4245;5703600;1923223552;1477394432;2859726132;980;0;0;0;0;0;0;0;0;0;9;0;0;
4246;3453200;1923223552;1477394432;2859726132;980;0;0;0;0;0;0;0;0;0;9;0;0;
4247;7873800;1923223552;1477394432;2859726132;980;0;0;0;0;0;0;0;0;0;9;0;0;
4248;7137800;1923223552;1477394432;2859726132;981;0;0;0;0;0;0;0;0;0;9;0;0;
4249;8351800;1923223552;1477394432;2859726132;981;0;0;0;0;0;0;0;0;0;9;0;0;
4250;8639500;1923223552;1477394432;2859726132;982;0;0;0;0;0;0;0;0;0;9;0;0;
4251;6795600;1923223552;1477394432;2859726132;982;0;0;0;0;0;0;0;0;0;9;0;0;
4252;8741100;1923223552;1477394432;2859726132;983;0;0;0;0;0;0;0;0;0;9;0;0;
4253;5395200;1923223552;1477394432;2859726132;983;0;0;0;0;0;0;0;0;0;9;0;0;
4254;6132300;1923223552;1477394432;2859726132;983;0;0;0;0;0;0;0;0;0;9;0;0;
4255;6814300;1923223552;1477394432;2859726132;984;0;0;0;0;0;0;0;0;0;9;0;0;
4256;6826100;1923223552;1477394432;2859726132;984;0;0;0;0;0;0;0;0;0;9;0;0;
4257;8196500;1923223552;1477394432;2859726132;985;0;0;0;0;0;0;0;0;0;9;0;0;
4258;8354100;1923223552;1477394432;2859726132;985;0;0;0;0;0;0;0;0;0;9;0;0;
4259;8783600;1923223552;1477394432;2859726132;986;0;0;0;0;0;0;0;0;0;9;0;0;
4260;7196700;1923223552;1477394432;2859726132;986;0;0;0;0;0;0;0;0;0;9;0;0;
4261;8458300;1923223552;1477394432;2859726132;987;0;0;0;0;0;0;0;0;0;9;0;0;
4262;5206400;1923223552;1477394432;2859726132;987;0;0;0;0;0;0;0;0;0;9;0;0;
4263;2926000;1923223552;1477394432;2859726132;987;0;0;0;0;0;0;0;0;0;9;0;0;
4264;4151700;1923223552;1477394432;2859726132;988;0;0;0;0;0;0;0;0;0;9;0;0;
4265;3156200;1923223552;1477394432;2859726132;988;0;0;0;0;0;0;0;0;0;9;0;0;
4266;2996100;1923223552;1477394432;2859726132;988;0;0;0;0;0;0;0;0;0;9;0;0;
4267;2628500;1923223552;1477394432;2859726132;988;0;0;0;0;0;0;0;0;0;9;0;0;
4268;3310800;1923223552;1477394432;2859726132;988;0;0;0;0;0;0;0;0;0;9;0;0;
4269;4716900;1923223552;1477394432;2859726132;989;0;0;0;0;0;0;0;0;0;9;0;0;
4270;2917800;1923223552;1477394432;2859726132;989;0;0;0;0;0;0;0;0;0;9;0;0;
4271;4808000;1923223552;1477394432;2859726132;989;0;0;0;0;0;0;0;0;0;9;0;0;
4272;4438900;1923223552;1477394432;2859726132;989;0;0;0;0;0;0;0;0;0;9;0;0;
4273;4462700;1923223552;1477394432;2859726132;990;0;0;0;0;0;0;0;0;0;9;0;0;
4274;3329900;1923223552;1477394432;2859726132;990;0;0;0;0;0;0;0;0;0;9;0;0;
4275;2946100;1923223552;1477394432;2859726132;990;0;0;0;0;0;0;0;0;0;9;0;0;
4276;3725500;1923223552;1477394432;2859726132;990;0;0;0;0;0;0;0;0;0;9;0;0;
4277;3393100;1923223552;1477394432;2859726132;990;0;0;0;0;0;0;0;0;0;9;0;0;
4278;5868700;1923223552;1477394432;2859726132;991;0;0;0;0;0;0;0;0;0;9;0;0;
4279;4676300;1923223552;1477394432;2859726132;991;0;0;0;0;0;0;0;0;0;9;0;0;
4280;3891700;1923223552;1477394432;2859726132;991;0;0;0;0;0;0;0;0;0;9;0;0;
4281;3351200;1923223552;1477394432;2859726132;991;0;0;0;0;0;0;0;0;0;9;0;0;
4282;5666300;1923223552;1477394432;2859726132;992;0;0;0;0;0;0;0;0;0;9;0;0;
4283;5223600;1923223552;1477394432;2859726132;992;0;0;0;0;0;0;0;0;0;9;0;0;
4284;4581500;1923223552;1477394432;2859726132;992;0;0;0;0;0;0;0;0;0;9;0;0;
4285;6118200;1923223552;1477394432;2859726132;993;0;0;0;0;0;0;0;0;0;9;0;0;
4286;3357800;1923223552;1477394432;2859726132;993;0;0;0;0;0;0;0;0;0;9;0;0;
4287;3718300;1923223552;1477394432;2859726132;993;0;0;0;0;0;0;0;0;0;9;0;0;
4288;3195000;1923223552;1477394432;2859726132;993;0;0;0;0;0;0;0;0;0;9;0;0;
4289;6803700;1923223552;1477394432;2859726132;994;0;0;0;0;0;0;0;0;0;9;0;0;
4290;4564300;1923223552;1477394432;2859726132;994;0;0;0;0;0;0;0;0;0;9;0;0;
4291;4990000;1923223552;1477394432;2859726132;994;0;0;0;0;0;0;0;0;0;9;0;0;
4292;5860900;1923223552;1477394432;2859726132;995;0;0;0;0;0;0;0;0;0;9;0;0;
4293;5172900;1923223552;1477394432;2859726132;995;0;0;0;0;0;0;0;0;0;9;0;0;
4294;4044600;1923223552;1477394432;2859726132;995;0;0;0;0;0;0;0;0;0;9;0;0;
4295;5597000;1923223552;1477394432;2859726132;996;0;0;0;0;0;0;0;0;0;9;0;0;
4296;4795400;1923223552;1477394432;2859726132;996;0;0;0;0;0;0;0;0;0;9;0;0;
4297;4735100;1923223552;1477394432;2859726132;996;0;0;0;0;0;0;0;0;0;9;0;0;
4298;4107200;1923223552;1477394432;2859726132;996;0;0;0;0;0;0;0;0;0;9;0;0;
4299;6315600;1923223552;1477394432;2859726132;997;0;0;0;0;0;0;0;0;0;9;0;0;
4300;5345600;1923223552;1477394432;2859726132;997;0;0;0;0;0;0;0;0;0;9;0;0;
4301;4252000;1923223552;1477394432;2859726132;997;0;0;0;0;0;0;0;0;0;9;0;0;
4302;5331400;1923223552;1477394432;2859726132;998;0;0;0;0;0;0;0;0;0;9;0;0;
4303;4427500;1923223552;1477394432;2859726132;998;0;0;0;0;0;0;0;0;0;9;0;0;
4304;5740300;1923223552;1477394432;2859726132;998;0;0;0;0;0;0;0;0;0;9;0;0;
4305;6062400;1923223552;1477394432;2859726132;999;0;0;0;0;0;0;0;0;0;9;0;0;
4306;5081900;1923223552;1477394432;2859726132;999;0;0;0;0;0;0;0;0;0;9;0;0;
4307;4722000;1923223552;1477394432;2859726132;999;0;0;0;0;0;0;0;0;0;9;0;0;
4308;5340900;1923223552;1477394432;2859726132;1000;0;0;0;0;0;0;0;0;0;9;0;0;
4309;4327500;1923223552;1477394432;2859726132;1000;0;0;0;0;0;0;0;0;0;9;0;0;
4310;4975900;1923223552;1477394432;2859726132;1000;0;0;0;0;0;0;0;0;0;9;0;0;
4311;4724200;1923223552;1477394432;2859726132;1000;0;0;0;0;0;0;0;0;0;9;0;0;
4312;5441700;1923223552;1477394432;2859726132;1001;0;0;0;0;0;0;0;0;0;9;0;0;
4313;4281300;1923223552;1477394432;2859726132;1001;0;0;0;0;0;0;0;0;0;9;0;0;
4314;4814300;1923223552;1477394432;2859726132;1001;0;0;0;0;0;0;0;0;0;9;0;0;
4315;4643500;1923223552;1477394432;2859726132;1002;0;0;0;0;0;0;0;0;0;9;0;0;
4316;3848100;1923223552;1477394432;2859726132;1002;0;0;0;0;0;0;0;0;0;9;0;0;
4317;4504900;1923223552;1477394432;2859726132;1002;0;0;0;0;0;0;0;0;0;9;0;0;
4318;4221000;1923223552;1477394432;2859726132;1002;0;0;0;0;0;0;0;0;0;9;0;0;
4319;5787300;1923223552;1477394432;2859726132;1003;0;0;0;0;0;0;0;0;0;9;0;0;
4320;5205600;1923223552;1477394432;2859726132;1003;0;0;0;0;0;0;0;0;0;9;0;0;
4321;5065900;1923223552;1477394432;2859726132;1003;0;0;0;0;0;0;0;0;0;9;0;0;
4322;5466500;1923223552;1477394432;2859726132;1004;0;0;0;0;0;0;0;0;0;9;0;0;
4323;5689000;1923223552;1477394432;2859726132;1004;0;0;0;0;0;0;0;0;0;9;0;0;
4324;5528000;1923223552;1477394432;2859726132;1004;0;0;0;0;0;0;0;0;0;9;0;0;
4325;5887800;1923223552;1477394432;2859726132;1005;0;0;0;0;0;0;0;0;0;9;0;0;
4326;5558700;1923223552;1477394432;2859726132;1005;0;0;0;0;0;0;0;0;0;9;0;0;
4327;5215300;1923223552;1477394432;2859726132;1005;0;0;0;0;0;0;0;0;0;9;0;0;
4328;5864700;1923223552;1477394432;2859726132;1006;0;0;0;0;0;0;0;0;0;9;0;0;
4329;4069700;1923223552;1477394432;2859726132;1006;0;0;0;0;0;0;0;0;0;9;0;0;
4330;4898600;1923223552;1477394432;2859726132;1006;0;0;0;0;0;0;0;0;0;9;0;0;
4331;4908900;1923223552;1477394432;2859726132;1006;0;0;0;0;0;0;0;0;0;9;0;0;
4332;6214900;1923223552;1477394432;2859726132;1007;0;0;0;0;0;0;0;0;0;9;0;0;
4333;5366600;1923223552;1477394432;2859726132;1007;0;0;0;0;0;0;0;0;0;9;0;0;
4334;3867300;1923223552;1477394432;2859726132;1007;0;0;0;0;0;0;0;0;0;9;0;0;
4335;5715300;1923223552;1477394432;2859726132;1008;0;0;0;0;0;0;0;0;0;9;0;0;
4336;4384600;1923223552;1477394432;2859726132;1008;0;0;0;0;0;0;0;0;0;9;0;0;
4337;4866900;1923223552;1477394432;2859726132;1008;0;0;0;0;0;0;0;0;0;9;0;0;
4338;7420800;1923223552;1477394432;2859726132;1009;0;0;0;0;0;0;0;0;0;9;0;0;
4339;3979500;1923223552;1477394432;2859726132;1009;0;0;0;0;0;0;0;0;0;9;0;0;
4340;4151100;1923223552;1477394432;2859726132;1009;0;0;0;0;0;0;0;0;0;9;0;0;
4341;4736900;1923223552;1477394432;2859726132;1010;0;0;0;0;0;0;0;0;0;9;0;0;
4342;3295000;1923223552;1477394432;2859726132;1010;0;0;0;0;0;0;0;0;0;9;0;0;
4343;3390900;1923223552;1477394432;2859726132;1010;0;0;0;0;0;0;0;0;0;9;0;0;
4344;3963300;1923223552;1477394432;2859726132;1010;0;0;0;0;0;0;0;0;0;9;0;0;
4345;3350600;1923223552;1477394432;2859726132;1010;0;0;0;0;0;0;0;0;0;9;0;0;
4346;5108800;1923223552;1477394432;2859726132;1011;0;0;0;0;0;0;0;0;0;9;0;0;
4347;3936400;1923223552;1477394432;2859726132;1011;0;0;0;0;0;0;0;0;0;9;0;0;
4348;5244500;1923223552;1477394432;2859726132;1011;0;0;0;0;0;0;0;0;0;9;0;0;
4349;5065100;1923223552;1477394432;2859726132;1012;0;0;0;0;0;0;0;0;0;9;0;0;
4350;3864300;1923223552;1477394432;2859726132;1012;0;0;0;0;0;0;0;0;0;9;0;0;
4351;4804200;1923223552;1477394432;2859726132;1012;0;0;0;0;0;0;0;0;0;9;0;0;
4352;5444700;1923223552;1477394432;2859726132;1012;0;0;0;0;0;0;0;0;0;9;0;0;
4353;5906600;1923223552;1477394432;2859726132;1013;0;0;0;0;0;0;0;0;0;9;0;0;
4354;4371700;1923223552;1477394432;2859726132;1013;0;0;0;0;0;0;0;0;0;9;0;0;
4355;4919800;1923223552;1477394432;2859726132;1013;0;0;0;0;0;0;0;0;0;9;0;0;
4356;4315600;1923223552;1477394432;2859726132;1014;0;0;0;0;0;0;0;0;0;9;0;0;
4357;3165000;1923223552;1477394432;2859726132;1014;0;0;0;0;0;0;0;0;0;9;0;0;
4358;4019000;1923223552;1477394432;2859726132;1014;0;0;0;0;0;0;0;0;0;9;0;0;
4359;4360100;1923223552;1477394432;2859726132;1014;0;0;0;0;0;0;0;0;0;9;0;0;
4360;4457700;1923223552;1477394432;2859726132;1015;0;0;0;0;0;0;0;0;0;9;0;0;
4361;3207100;1923223552;1477394432;2859726132;1015;0;0;0;0;0;0;0;0;0;9;0;0;
4362;4571200;1923223552;1477394432;2859726132;1015;0;0;0;0;0;0;0;0;0;9;0;0;
4363;5238200;1923223552;1477394432;2859726132;1015;0;0;0;0;0;0;0;0;0;9;0;0;
4364;5359800;1923223552;1477394432;2859726132;1016;0;0;0;0;0;0;0;0;0;9;0;0;
4365;4222800;1923223552;1477394432;2859726132;1016;0;0;0;0;0;0;0;0;0;9;0;0;
4366;6792800;1923223552;1477394432;2859726132;1016;0;0;0;0;0;0;0;0;0;9;0;0;
4367;5458600;1923223552;1477394432;2859726132;1017;0;0;0;0;0;0;0;0;0;9;0;0;
4368;4890400;1923223552;1477394432;2859726132;1017;0;0;0;0;0;0;0;0;0;9;0;0;
4369;4391400;1923223552;1477394432;2859726132;1017;0;0;0;0;0;0;0;0;0;9;0;0;
4370;3591900;1923223552;1477394432;2859726132;1017;0;0;0;0;0;0;0;0;0;9;0;0;
4371;5777400;1923223552;1477394432;2859726132;1018;0;0;0;0;0;0;0;0;0;9;0;0;
4372;4618600;1923223552;1477394432;2859726132;1018;0;0;0;0;0;0;0;0;0;9;0;0;
4373;4242500;1923223552;1477394432;2859726132;1018;0;0;0;0;0;0;0;0;0;9;0;0;
4374;5826600;1923223552;1477394432;2859726132;1019;0;0;0;0;0;0;0;0;0;9;0;0;
4375;5301800;1923223552;1477394432;2859726132;1019;0;0;0;0;0;0;0;0;0;9;0;0;
4376;4547100;1923223552;1477394432;2859726132;1019;0;0;0;0;0;0;0;0;0;9;0;0;
4377;4906200;1923227648;1477394432;2859726132;1020;0;0;0;0;0;0;0;0;0;9;0;0;
4378;3790700;1923227648;1477394432;2859726132;1020;0;0;0;0;0;0;0;0;0;9;0;0;
4379;4027500;1923227648;1477394432;2859726132;1020;0;0;0;0;0;0;0;0;0;9;0;0;
4380;4525400;1923227648;1477394432;2859726132;1020;0;0;0;0;0;0;0;0;0;9;0;0;
4381;5324700;1923227648;1477394432;2859726132;1021;0;0;0;0;0;0;0;0;0;9;0;0;
4382;4155600;1923227648;1477394432;2859726132;1021;0;0;0;0;0;0;0;0;0;9;0;0;
4383;4795500;1923227648;1477394432;2859726132;1021;0;0;0;0;0;0;0;0;0;9;0;0;
4384;3181300;1923227648;1477394432;2859726132;1021;0;0;0;0;0;0;0;0;0;9;0;0;
4385;5474400;1923227648;1477394432;2859726132;1022;0;0;0;0;0;0;0;0;0;9;0;0;
4386;4711000;1923227648;1477394432;2859726132;1022;0;0;0;0;0;0;0;0;0;9;0;0;
4387;4811500;1923227648;1477394432;2859726132;1022;0;0;0;0;0;0;0;0;0;9;0;0;
4388;5307800;1923227648;1477394432;2859726132;1023;0;0;0;0;0;0;0;0;0;9;0;0;
4389;4768700;1923227648;1477394432;2859726132;1023;0;0;0;0;0;0;0;0;0;9;0;0;
4390;4381300;1923227648;1477394432;2859726132;1023;0;0;0;0;0;0;0;0;0;9;0;0;
4391;4195600;1923227648;1477394432;2859726132;1023;0;0;0;0;0;0;0;0;0;9;0;0;
4392;5397600;1923227648;1477394432;2859726132;1024;0;0;0;0;0;0;0;0;0;9;0;0;
4393;4237500;1923227648;1477394432;2859726132;1024;0;0;0;0;0;0;0;0;0;9;0;0;
4394;4596700;1923227648;1477394432;2859726132;1024;0;0;0;0;0;0;0;0;0;9;0;0;
4395;3745300;1923227648;1477394432;2859726132;1024;0;0;0;0;0;0;0;0;0;9;0;0;
4396;5635900;1923227648;1477394432;2859726132;1025;0;0;0;0;0;0;0;0;0;9;0;0;
4397;4501600;1923227648;1477394432;2859726132;1025;0;0;0;0;0;0;0;0;0;9;0;0;
4398;3832400;1923227648;1477394432;2859726132;1025;0;0;0;0;0;0;0;0;0;9;0;0;
4399;5305000;1923227648;1477394432;2859726132;1026;0;0;0;0;0;0;0;0;0;9;0;0;
4400;4330700;1923227648;1477394432;2859726132;1026;0;0;0;0;0;0;0;0;0;9;0;0;
4401;4761900;1923227648;1477394432;2859726132;1026;0;0;0;0;0;0;0;0;0;9;0;0;
4402;3224400;1923227648;1477394432;2859726132;1026;0;0;0;0;0;0;0;0;0;9;0;0;
4403;5364900;1923227648;1477394432;2859726132;1027;0;0;0;0;0;0;0;0;0;9;0;0;
4404;4532500;1923227648;1477394432;2859726132;1027;0;0;0;0;0;0;0;0;0;9;0;0;
4405;4516600;1923227648;1477394432;2859726132;1027;0;0;0;0;0;0;0;0;0;9;0;0;
4406;3470600;1923227648;1477394432;2859726132;1027;0;0;0;0;0;0;0;0;0;9;0;0;
4407;5907600;1923227648;1477394432;2859726132;1028;0;0;0;0;0;0;0;0;0;9;0;0;
4408;5282700;1923227648;1477394432;2859726132;1028;0;0;0;0;0;0;0;0;0;9;0;0;
4409;18010000;1923227648;1477394432;2859726132;1028;0;0;0;0;0;0;0;0;0;9;0;0;
4410;21445300;1923239936;1477394432;2859726132;1030;0;0;0;0;0;0;0;0;0;9;0;0;
4411;4250200;1923256320;1477394432;2859726132;1031;0;0;0;0;0;0;0;0;0;9;0;0;
4412;2733000;1923256320;1477394432;2859726132;1031;0;0;0;0;0;0;0;0;0;9;0;0;
4413;2785200;1923256320;1477394432;2859726132;1031;0;0;0;0;0;0;0;0;0;9;0;0;
4414;3158000;1923256320;1477394432;2859726132;1031;0;0;0;0;0;0;0;0;0;9;0;0;
4415;3561800;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4416;2294700;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4417;2729500;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4418;3293900;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4419;3141300;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4420;3549700;1923256320;1477394432;2859726132;1032;0;0;0;0;0;0;0;0;0;9;0;0;
4421;4703900;1923256320;1477394432;2859726132;1033;0;0;0;0;0;0;0;0;0;9;0;0;
4422;7066700;1923256320;1477394432;2859726240;1033;0;0;0;0;0;0;0;0;0;9;0;0;
4423;4166100;1923256320;1477394432;2859726240;1033;0;0;0;0;0;0;0;0;0;9;0;0;
4424;3654500;1923256320;1477394432;2859726240;1034;0;0;0;0;0;0;0;0;0;9;0;0;
4425;2723200;1923256320;1477394432;2859726240;1034;0;0;0;0;0;0;0;0;0;9;0;0;
4426;2917700;1923256320;1477394432;2859726240;1034;0;0;0;0;0;0;0;0;0;9;0;0;
4427;3174800;1923256320;1477394432;2859726240;1034;0;0;0;0;0;0;0;0;0;9;0;0;
4428;4695300;1923256320;1477394432;2859726240;1034;0;0;0;0;0;0;0;0;0;9;0;0;
4429;4723700;1923256320;1477394432;2859726240;1035;0;0;0;0;0;0;0;0;0;9;0;0;
4430;4601400;1923256320;1477394432;2859726240;1035;0;0;0;0;0;0;0;0;0;9;0;0;
4431;3610100;1923256320;1477394432;2859726240;1035;0;0;0;0;0;0;0;0;0;9;0;0;
4432;3746900;1923256320;1477394432;2859726240;1035;0;0;0;0;0;0;0;0;0;9;0;0;
4433;4847600;1923256320;1477394432;2859726240;1036;0;0;0;0;0;0;0;0;0;9;0;0;
4434;3290000;1923256320;1477394432;2859726240;1036;0;0;0;0;0;0;0;0;0;9;0;0;
4435;2934000;1923256320;1477394432;2859726240;1036;0;0;0;0;0;0;0;0;0;9;0;0;
4436;2857800;1923256320;1477394432;2859726240;1036;0;0;0;0;0;0;0;0;0;9;0;0;
4437;3309800;1923256320;1477394432;2859726240;1036;0;0;0;0;0;0;0;0;0;9;0;0;
4438;3936900;1923256320;1477394432;2859726240;1037;0;0;0;0;0;0;0;0;0;9;0;0;
4439;2583400;1923256320;1477394432;2859726240;1037;0;0;0;0;0;0;0;0;0;9;0;0;
4440;2513300;1923256320;1477394432;2859726240;1037;0;0;0;0;0;0;0;0;0;9;0;0;
4441;2343000;1923256320;1477394432;2859726240;1037;0;0;0;0;0;0;0;0;0;9;0;0;
4442;3240500;1923256320;1477394432;2859726240;1037;0;0;0;0;0;0;0;0;0;9;0;0;
4443;4557800;1923256320;1477394432;2859726132;1038;0;0;0;0;0;0;0;0;0;9;0;0;
4444;4062500;1923256320;1477394432;2859726132;1038;0;0;0;0;0;0;0;0;0;9;0;0;
4445;3805500;1923256320;1477394432;2859726132;1038;0;0;0;0;0;0;0;0;0;9;0;0;
4446;3842000;1923256320;1477394432;2859726132;1038;0;0;0;0;0;0;0;0;0;9;0;0;
4447;4125600;1923256320;1477394432;2859726132;1039;0;0;0;0;0;0;0;0;0;9;0;0;
4448;2696900;1923256320;1477394432;2859726132;1039;0;0;0;0;0;0;0;0;0;9;0;0;
4449;3119500;1923256320;1477394432;2859726132;1039;0;0;0;0;0;0;0;0;0;9;0;0;
4450;3081100;1923256320;1477394432;2859726132;1039;0;0;0;0;0;0;0;0;0;9;0;0;
4451;3249700;1923256320;1477394432;2859726132;1039;0;0;0;0;0;0;0;0;0;9;0;0;
4452;3881700;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4453;2678000;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4454;2637600;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4455;2814000;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4456;3568700;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4457;3702600;1923256320;1477394432;2859726132;1040;0;0;0;0;0;0;0;0;0;9;0;0;
4458;4719500;1923256320;1477394432;2859726132;1041;0;0;0;0;0;0;0;0;0;9;0;0;
4459;3287000;1923256320;1477394432;2859726132;1041;0;0;0;0;0;0;0;0;0;9;0;0;
4460;3095700;1923256320;1477394432;2859726132;1041;0;0;0;0;0;0;0;0;0;9;0;0;
4461;4541200;1923256320;1477394432;2859726132;1041;0;0;0;0;0;0;0;0;0;9;0;0;
4462;4709300;1923256320;1477394432;2859726132;1042;0;0;0;0;0;0;0;0;0;9;0;0;
4463;3623800;1923256320;1477394432;2859726132;1042;0;0;0;0;0;0;0;0;0;9;0;0;
4464;3562900;1923256320;1477394432;2859726132;1042;0;0;0;0;0;0;0;0;0;9;0;0;
4465;3951500;1923256320;1477394432;2859726132;1042;0;0;0;0;0;0;0;0;0;9;0;0;
4466;4696500;1923256320;1477394432;2859726132;1043;0;0;0;0;0;0;0;0;0;9;0;0;
4467;3372300;1923256320;1477394432;2859726132;1043;0;0;0;0;0;0;0;0;0;9;0;0;
4468;3689200;1923256320;1477394432;2859726132;1043;0;0;0;0;0;0;0;0;0;9;0;0;
4469;3990200;1923256320;1477394432;2859726132;1043;0;0;0;0;0;0;0;0;0;9;0;0;
4470;4882900;1923256320;1477394432;2859726132;1044;0;0;0;0;0;0;0;0;0;9;0;0;
4471;3186400;1923256320;1477394432;2859726132;1044;0;0;0;0;0;0;0;0;0;9;0;0;
4472;3792800;1923256320;1477394432;2859726132;1044;0;0;0;0;0;0;0;0;0;9;0;0;
4473;3910400;1923256320;1477394432;2859726132;1044;0;0;0;0;0;0;0;0;0;9;0;0;
4474;4677000;1923256320;1477394432;2859726132;1044;0;0;0;0;0;0;0;0;0;9;0;0;
4475;5487100;1923256320;1477394432;2859726132;1045;0;0;0;0;0;0;0;0;0;9;0;0;
4476;3549000;1923256320;1477394432;2859726132;1045;0;0;0;0;0;0;0;0;0;9;0;0;
4477;4013500;1923256320;1477394432;2859726132;1045;0;0;0;0;0;0;0;0;0;9;0;0;
4478;4613300;1923256320;1477394432;2859726132;1046;0;0;0;0;0;0;0;0;0;9;0;0;
4479;3179100;1923256320;1477394432;2859726132;1046;0;0;0;0;0;0;0;0;0;9;0;0;
4480;3270900;1923256320;1477394432;2859726132;1046;0;0;0;0;0;0;0;0;0;9;0;0;
4481;4000500;1923256320;1477394432;2859726132;1046;0;0;0;0;0;0;0;0;0;9;0;0;
4482;3823000;1923256320;1477394432;2859726132;1046;0;0;0;0;0;0;0;0;0;9;0;0;
4483;4926800;1923256320;1477394432;2859726132;1047;0;0;0;0;0;0;0;0;0;9;0;0;
4484;3067300;1923256320;1477394432;2859726132;1047;0;0;0;0;0;0;0;0;0;9;0;0;
4485;3156300;1923256320;1477394432;2859726132;1047;0;0;0;0;0;0;0;0;0;9;0;0;
4486;4184600;1923256320;1477394432;2859726132;1047;0;0;0;0;0;0;0;0;0;9;0;0;
4487;4986200;1923256320;1477394432;2859726132;1048;0;0;0;0;0;0;0;0;0;9;0;0;
