Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
11977,3737100,1620660224,1496997888,3359292468,3659,38,0,0,0,0,0,0,0,0,89,0,1
11978,6369100,1620660224,1496997888,3359292468,3660,38,0,0,0,0,0,0,0,0,89,0,1
11979,4417100,1620660224,1496997888,3359292468,3660,38,0,0,0,0,0,0,0,0,89,0,1
11980,4628400,1620660224,1496997888,3359292468,3660,38,0,0,0,0,0,0,0,0,89,0,1
11981,6951900,1620660224,1496997888,3359292468,3661,38,0,0,0,0,0,0,0,0,89,0,1
11982,4790200,1620660224,1496997888,3359292468,3661,38,0,0,0,0,0,0,0,0,89,0,1
11983,4230000,1620660224,1496997888,3359292468,3661,38,0,0,0,0,0,0,0,0,89,0,1
11984,4216700,1620660224,1496997888,3359292468,3662,38,0,0,0,0,0,0,0,0,89,0,1
11985,2569100,1620660224,1496997888,3359292468,3662,38,0,0,0,0,0,0,0,0,89,0,1
11986,2625700,1620660224,1496997888,3359292468,3662,38,0,0,0,0,0,0,0,0,89,0,1
11987,2757600,1620660224,1496997888,3359292468,3662,38,0,0,0,0,0,0,0,0,89,0,1
11988,2517000,1620660224,1496997888,3359292468,3662,38,0,0,0,0,0,0,0,0,89,0,1
11989,3876300,1620660224,1496997888,3359292468,3663,115,0,0,0,0,0,0,0,0,89,0,1
11990,6164500,1620660224,1496997888,3359292468,3663,115,0,0,0,0,0,0,0,0,89,0,1
11991,27789500,1620660224,1496997888,3359292468,3663,115,0,0,0,0,0,0,0,0,89,0,1
11992,5058800,1620660224,1496997888,3359292468,3665,80,0,0,0,0,0,0,0,0,89,0,1
11993,2676200,1620660224,1496997888,3359292468,3665,80,0,0,0,0,0,0,0,0,89,0,1
11994,2610200,1620660224,1496997888,3359292468,3665,80,0,0,0,0,0,0,0,0,89,0,1
11995,2377700,1620660224,1496997888,3359292468,3665,80,0,0,0,0,0,0,0,0,89,0,1
11996,4183100,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
11997,2414700,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
11998,2395900,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
11999,2723800,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
12000,2450700,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
12001,2148700,1620660224,1496997888,3359292468,3666,0,0,0,0,0,0,0,0,0,89,0,1
12002,4182800,1620660224,1496997888,3359292468,3667,70,0,0,0,0,0,0,0,0,89,0,1
12003,2653900,1620660224,1496997888,3359292468,3667,70,0,0,0,0,0,0,0,0,89,0,1
12004,2370400,1620660224,1496997888,3359292468,3667,70,0,0,0,0,0,0,0,0,89,0,1
12005,4418000,1620660224,1496997888,3359292468,3667,70,0,0,0,0,0,0,0,0,89,0,1
12006,4355300,1620660224,1496997888,3359292468,3667,70,0,0,0,0,0,0,0,0,89,0,1
12007,6677900,1620660224,1496997888,3359292468,3668,54,0,0,0,0,0,0,0,0,89,0,1
12008,4457300,1620660224,1496997888,3359292468,3668,54,0,0,0,0,0,0,0,0,89,0,1
12009,4466600,1620660224,1496997888,3359292468,3668,54,0,0,0,0,0,0,0,0,89,0,1
12010,7679900,1620660224,1496997888,3359292468,3669,53,0,0,0,0,0,0,0,0,89,0,1
12011,4971100,1620660224,1496997888,3359292468,3669,53,0,0,0,0,0,0,0,0,89,0,1
12012,4698800,1620660224,1496997888,3359292468,3669,53,0,0,0,0,0,0,0,0,89,0,1
12013,6883300,1620660224,1496997888,3359292468,3670,38,0,0,0,0,0,0,0,0,89,0,1
12014,3380600,1620660224,1496997888,3359292468,3670,38,0,0,0,0,0,0,0,0,89,0,1
12015,2712100,1620660224,1496997888,3359292468,3670,38,0,0,0,0,0,0,0,0,89,0,1
12016,2785900,1620660224,1496997888,3359292468,3670,38,0,0,0,0,0,0,0,0,89,0,1
12017,3913900,1620660224,1496997888,3359292468,3671,38,0,0,0,0,0,0,0,0,89,0,1
12018,2787800,1620660224,1496997888,3359292468,3671,38,0,0,0,0,0,0,0,0,89,0,1
12019,2907700,1620660224,1496997888,3359292468,3671,38,0,0,0,0,0,0,0,0,89,0,1
12020,2854400,1620660224,1496997888,3359292468,3671,38,0,0,0,0,0,0,0,0,89,0,1
12021,4209400,1620660224,1496997888,3359292468,3671,38,0,0,0,0,0,0,0,0,89,0,1
12022,6348300,1620660224,1496997888,3359292468,3672,115,0,0,0,0,0,0,0,0,89,0,1
12023,3522900,1620672512,1496997888,3359292468,3672,115,0,0,0,0,0,0,0,0,89,0,1
12024,2694900,1620672512,1496997888,3359292468,3672,115,0,0,0,0,0,0,0,0,89,0,1
12025,2443700,1620672512,1496997888,3359292468,3672,115,0,0,0,0,0,0,0,0,89,0,1
12026,3729900,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12027,2507800,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12028,2286800,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12029,2604900,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12030,2532000,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12031,2301700,1620672512,1496997888,3359292468,3673,65,0,0,0,0,0,0,0,0,89,0,1
12032,6445700,1620672512,1496997888,3359292468,3674,68,0,0,0,0,0,0,0,0,89,0,1
12033,4932300,1620672512,1496997888,3359292468,3674,68,0,0,0,0,0,0,0,0,89,0,1
12034,4591600,1620672512,1496997888,3359292468,3674,68,0,0,0,0,0,0,0,0,89,0,1
12035,6917000,1620672512,1496997888,3359292468,3675,52,0,0,0,0,0,0,0,0,89,0,1
12036,4905500,1620672512,1496997888,3359292468,3675,52,0,0,0,0,0,0,0,0,89,0,1
12037,4850900,1620672512,1496997888,3359292468,3675,52,0,0,0,0,0,0,0,0,89,0,1
12038,6640400,1620672512,1496997888,3359292468,3676,38,0,0,0,0,0,0,0,0,89,0,1
12039,5127700,1620672512,1496997888,3359292468,3676,38,0,0,0,0,0,0,0,0,89,0,1
12040,4260600,1620672512,1496997888,3359292468,3676,38,0,0,0,0,0,0,0,0,89,0,1
12041,6684200,1620672512,1496997888,3359292468,3677,38,0,0,0,0,0,0,0,0,89,0,1
12042,4838600,1620672512,1496997888,3359292468,3677,38,0,0,0,0,0,0,0,0,89,0,1
12043,4363400,1620672512,1496997888,3359292468,3677,38,0,0,0,0,0,0,0,0,89,0,1
12044,4150300,1620672512,1496997888,3359292468,3677,38,0,0,0,0,0,0,0,0,89,0,1
12045,6918400,1620672512,1496997888,3359292468,3678,38,0,0,0,0,0,0,0,0,89,0,1
12046,4518200,1620672512,1496997888,3359292468,3678,38,0,0,0,0,0,0,0,0,89,0,1
12047,4294100,1620672512,1496997888,3359292468,3678,38,0,0,0,0,0,0,0,0,89,0,1
12048,6960100,1620672512,1496997888,3359292468,3679,38,0,0,0,0,0,0,0,0,89,0,1
12049,4836100,1620672512,1496997888,3359292468,3679,38,0,0,0,0,0,0,0,0,89,0,1
12050,4199600,1620672512,1496997888,3359292468,3679,38,0,0,0,0,0,0,0,0,89,0,1
12051,6887100,1620672512,1496997888,3359292468,3680,38,0,0,0,0,0,0,0,0,89,0,1
12052,4762800,1620672512,1496997888,3359292468,3680,38,0,0,0,0,0,0,0,0,89,0,1
12053,4360400,1620672512,1496997888,3359292468,3680,38,0,0,0,0,0,0,0,0,89,0,1
12054,7283500,1620672512,1496997888,3359292468,3681,115,0,0,0,0,0,0,0,0,89,0,1
12055,4670300,1620672512,1496997888,3359292468,3681,115,0,0,0,0,0,0,0,0,89,0,1
12056,4397500,1620672512,1496997888,3359292468,3681,115,0,0,0,0,0,0,0,0,89,0,1
12057,6771500,1620672512,1496997888,3359292468,3682,66,0,0,0,0,0,0,0,0,89,0,1
12058,3108800,1620672512,1496997888,3359292468,3682,66,0,0,0,0,0,0,0,0,89,0,1
12059,2535300,1620672512,1496997888,3359292468,3682,66,0,0,0,0,0,0,0,0,89,0,1
12060,2403200,1620672512,1496997888,3359292468,3682,66,0,0,0,0,0,0,0,0,89,0,1
12061,7535500,1620672512,1496997888,3359292468,3683,68,0,0,0,0,0,0,0,0,89,0,1
12062,4640300,1620672512,1496997888,3359292468,3683,68,0,0,0,0,0,0,0,0,89,0,1
12063,5916600,1620672512,1496997888,3359292468,3683,68,0,0,0,0,0,0,0,0,89,0,1
12064,32899100,1620672512,1496997888,3359292468,3684,52,0,0,0,0,0,0,0,0,89,0,1
12065,5192600,1620672512,1496997888,3359292468,3686,38,0,0,0,0,0,0,0,0,89,0,1
12066,2616700,1620672512,1496997888,3359292468,3686,38,0,0,0,0,0,0,0,0,89,0,1
12067,4056200,1620672512,1496997888,3359292468,3686,38,0,0,0,0,0,0,0,0,89,0,1
12068,4260000,1620672512,1496997888,3359292468,3686,38,0,0,0,0,0,0,0,0,89,0,1
12069,6575400,1620672512,1496997888,3359292468,3687,0,0,0,0,0,0,0,0,0,89,0,1
12070,2874500,1620672512,1496997888,3359292468,3687,0,0,0,0,0,0,0,0,0,89,0,1
12071,2968400,1620672512,1496997888,3359292468,3687,0,0,0,0,0,0,0,0,0,89,0,1
12072,2296800,1620672512,1496997888,3359292468,3687,0,0,0,0,0,0,0,0,0,89,0,1
12073,2342300,1620672512,1496997888,3359292468,3687,0,0,0,0,0,0,0,0,0,89,0,1
12074,4043300,1620672512,1496997888,3359292468,3688,40,0,0,0,0,0,0,0,0,89,0,1
12075,2537200,1620672512,1496997888,3359292468,3688,40,0,0,0,0,0,0,0,0,89,0,1
12076,2520700,1620672512,1496997888,3359292468,3688,40,0,0,0,0,0,0,0,0,89,0,1
12077,2608600,1620672512,1496997888,3359292468,3688,40,0,0,0,0,0,0,0,0,89,0,1
12078,2537300,1620672512,1496997888,3359292468,3688,40,0,0,0,0,0,0,0,0,89,0,1
12079,4050700,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12080,2433900,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12081,2400600,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12082,2598000,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12083,3932700,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12084,4083700,1620672512,1496997888,3359292468,3689,39,0,0,0,0,0,0,0,0,89,0,1
12085,7227000,1620672512,1496997888,3359292468,3690,116,0,0,0,0,0,0,0,0,89,0,1
12086,4528700,1620672512,1496997888,3359292468,3690,116,0,0,0,0,0,0,0,0,89,0,1
12087,4104900,1620672512,1496997888,3359292468,3690,116,0,0,0,0,0,0,0,0,89,0,1
12088,6912500,1620672512,1496997888,3359292468,3691,120,0,0,0,0,0,0,0,0,89,0,1
12089,4567200,1620672512,1496997888,3359292468,3691,120,0,0,0,0,0,0,0,0,89,0,1
12090,4681300,1620672512,1496997888,3359292468,3691,120,0,0,0,0,0,0,0,0,89,0,1
12091,7000300,1620672512,1496997888,3359292468,3692,73,0,0,0,0,0,0,0,0,89,0,1
12092,3634100,1620672512,1496997888,3359292468,3692,73,0,0,0,0,0,0,0,0,89,0,1
12093,2464500,1620672512,1496997888,3359292468,3692,73,0,0,0,0,0,0,0,0,89,0,1
12094,2442200,1620672512,1496997888,3359292468,3692,73,0,0,0,0,0,0,0,0,89,0,1
12095,6113100,1620672512,1496997888,3359292468,3693,52,0,0,0,0,0,0,0,0,89,0,1
12096,3069700,1620672512,1496997888,3359292468,3693,52,0,0,0,0,0,0,0,0,89,0,1
12097,3021500,1620672512,1496997888,3359292468,3693,52,0,0,0,0,0,0,0,0,89,0,1
12098,2363900,1620672512,1496997888,3359292468,3693,52,0,0,0,0,0,0,0,0,89,0,1
12099,4313000,1620672512,1496997888,3359292468,3693,52,0,0,0,0,0,0,0,0,89,0,1
12100,6765300,1620672512,1496997888,3359292468,3694,38,0,0,0,0,0,0,0,0,89,0,1
12101,4594400,1620672512,1496997888,3359292468,3694,38,0,0,0,0,0,0,0,0,89,0,1
12102,4108900,1620672512,1496997888,3359292468,3694,38,0,0,0,0,0,0,0,0,89,0,1
12103,6730000,1620672512,1496997888,3359292468,3695,38,0,0,0,0,0,0,0,0,89,0,1
12104,5031000,1620672512,1496997888,3359292468,3695,38,0,0,0,0,0,0,0,0,89,0,1
12105,4243500,1620672512,1496997888,3359292468,3695,38,0,0,0,0,0,0,0,0,89,0,1
12106,6309300,1620672512,1496997888,3359292468,3696,38,0,0,0,0,0,0,0,0,89,0,1
12107,4559200,1620684800,1496997888,3359292468,3696,38,0,0,0,0,0,0,0,0,89,0,1
12108,4520300,1620684800,1496997888,3359292468,3696,38,0,0,0,0,0,0,0,0,89,0,1
12109,6833700,1620684800,1496997888,3359292468,3697,38,0,0,0,0,0,0,0,0,89,0,1
12110,4933700,1620684800,1496997888,3359292468,3697,38,0,0,0,0,0,0,0,0,89,0,1
12111,5060300,1620684800,1496997888,3359292468,3697,38,0,0,0,0,0,0,0,0,89,0,1
12112,7114700,1620684800,1496997888,3359292468,3698,38,0,0,0,0,0,0,0,0,89,0,1
12113,4422600,1620684800,1496997888,3359292468,3698,38,0,0,0,0,0,0,0,0,89,0,1
12114,4267600,1620684800,1496997888,3359292468,3698,38,0,0,0,0,0,0,0,0,89,0,1
12115,6873000,1620684800,1496997888,3359292468,3699,38,0,0,0,0,0,0,0,0,89,0,1
12116,4581400,1620684800,1496997888,3359292468,3699,38,0,0,0,0,0,0,0,0,89,0,1
12117,3033200,1620684800,1496997888,3359292468,3699,38,0,0,0,0,0,0,0,0,89,0,1
12118,4044900,1620684800,1496997888,3359292468,3700,38,0,0,0,0,0,0,0,0,89,0,1
12119,2872100,1620684800,1496997888,3359292468,3700,38,0,0,0,0,0,0,0,0,89,0,1
12120,2647500,1620684800,1496997888,3359292468,3700,38,0,0,0,0,0,0,0,0,89,0,1
12121,4914000,1620684800,1496997888,3359292468,3700,38,0,0,0,0,0,0,0,0,89,0,1
12122,4542500,1620684800,1496997888,3359292468,3700,38,0,0,0,0,0,0,0,0,89,0,1
12123,6502700,1620684800,1496997888,3359292468,3701,38,0,0,0,0,0,0,0,0,89,0,1
12124,4730800,1620684800,1496997888,3359292468,3701,38,0,0,0,0,0,0,0,0,89,0,1
12125,4403600,1620684800,1496997888,3359292468,3701,38,0,0,0,0,0,0,0,0,89,0,1
12126,7193500,1620684800,1496997888,3359292468,3702,38,0,0,0,0,0,0,0,0,89,0,1
12127,4572400,1620684800,1496997888,3359292468,3702,38,0,0,0,0,0,0,0,0,89,0,1
12128,3992700,1620684800,1496997888,3359292468,3702,38,0,0,0,0,0,0,0,0,89,0,1
12129,6941000,1620684800,1496997888,3359292468,3703,38,0,0,0,0,0,0,0,0,89,0,1
12130,4708500,1620684800,1496997888,3359292468,3703,38,0,0,0,0,0,0,0,0,89,0,1
12131,4294100,1620684800,1496997888,3359292468,3703,38,0,0,0,0,0,0,0,0,89,0,1
12132,6383000,1620684800,1496997888,3359292468,3704,38,0,0,0,0,0,0,0,0,89,0,1
12133,4182600,1620684800,1496997888,3359292468,3704,38,0,0,0,0,0,0,0,0,89,0,1
12134,4519200,1620684800,1496997888,3359292468,3704,38,0,0,0,0,0,0,0,0,89,0,1
12135,6543700,1620684800,1496997888,3359292468,3704,38,0,0,0,0,0,0,0,0,89,0,1
12136,29674600,1620684800,1496997888,3359292468,3705,38,0,0,0,0,0,0,0,0,89,0,1
12137,4967200,1620684800,1496997888,3359292468,3707,38,0,0,0,0,0,0,0,0,89,0,1
12138,2498800,1620684800,1496997888,3359292468,3707,38,0,0,0,0,0,0,0,0,89,0,1
12139,3238000,1620684800,1496997888,3359292468,3707,38,0,0,0,0,0,0,0,0,89,0,1
12140,2584200,1620684800,1496997888,3359292468,3707,38,0,0,0,0,0,0,0,0,89,0,1
12141,2710800,1620684800,1496997888,3359292468,3707,38,0,0,0,0,0,0,0,0,89,0,1
12142,4186200,1620684800,1496997888,3359292468,3708,0,0,0,0,0,0,0,0,0,89,0,1
12143,2498900,1620684800,1496997888,3359292468,3708,0,0,0,0,0,0,0,0,0,89,0,1
12144,3170700,1620684800,1496997888,3359292468,3708,0,0,0,0,0,0,0,0,0,89,0,1
12145,2648000,1620684800,1496997888,3359292468,3708,0,0,0,0,0,0,0,0,0,89,0,1
12146,2578900,1620684800,1496997888,3359292468,3708,0,0,0,0,0,0,0,0,0,89,0,1
12147,3969100,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12148,2427700,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12149,2587100,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12150,2717700,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12151,2605200,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12152,2648200,1620684800,1496997888,3359292468,3709,117,0,0,0,0,0,0,0,0,89,0,1
12153,4037300,1620684800,1496997888,3359292468,3710,72,0,0,0,0,0,0,0,0,89,0,1
12154,2578300,1620684800,1496997888,3359292468,3710,72,0,0,0,0,0,0,0,0,89,0,1
12155,2407000,1620684800,1496997888,3359292468,3710,72,0,0,0,0,0,0,0,0,89,0,1
12156,4517100,1620684800,1496997888,3359292468,3710,72,0,0,0,0,0,0,0,0,89,0,1
12157,4343900,1620684800,1496997888,3359292468,3710,72,0,0,0,0,0,0,0,0,89,0,1
12158,6509800,1620684800,1496997888,3359292468,3711,76,0,0,0,0,0,0,0,0,89,0,1
12159,5001300,1620684800,1496997888,3359292468,3711,76,0,0,0,0,0,0,0,0,89,0,1
12160,4469300,1620684800,1496997888,3359292468,3711,76,0,0,0,0,0,0,0,0,89,0,1
12161,7005400,1620684800,1496997888,3359292468,3712,64,0,0,0,0,0,0,0,0,89,0,1
12162,4514500,1620684800,1496997888,3359292468,3712,64,0,0,0,0,0,0,0,0,89,0,1
12163,4184300,1620684800,1496997888,3359292468,3712,64,0,0,0,0,0,0,0,0,89,0,1
12164,7009600,1620684800,1496997888,3359292468,3713,61,0,0,0,0,0,0,0,0,89,0,1
12165,2964200,1620684800,1496997888,3359292468,3713,61,0,0,0,0,0,0,0,0,89,0,1
12166,2714600,1620684800,1496997888,3359292468,3713,61,0,0,0,0,0,0,0,0,89,0,1
12167,2427100,1620684800,1496997888,3359292468,3713,61,0,0,0,0,0,0,0,0,89,0,1
12168,4161500,1620684800,1496997888,3359292468,3714,60,0,0,0,0,0,0,0,0,89,0,1
12169,2706300,1620684800,1496997888,3359292468,3714,60,0,0,0,0,0,0,0,0,89,0,1
12170,2750100,1620684800,1496997888,3359292468,3714,60,0,0,0,0,0,0,0,0,89,0,1
12171,2720800,1620684800,1496997888,3359292468,3714,60,0,0,0,0,0,0,0,0,89,0,1
12172,3753700,1620684800,1496997888,3359292468,3714,60,0,0,0,0,0,0,0,0,89,0,1
12173,7131300,1620688896,1496997888,3359292468,3715,62,0,0,0,0,0,0,0,0,89,0,1
12174,4784100,1620688896,1496997888,3359292468,3715,62,0,0,0,0,0,0,0,0,89,0,1
12175,2949600,1620688896,1496997888,3359292468,3715,62,0,0,0,0,0,0,0,0,89,0,1
12176,2584000,1620688896,1496997888,3359292468,3715,62,0,0,0,0,0,0,0,0,89,0,1
12177,7076600,1620688896,1496997888,3359292468,3716,61,0,0,0,0,0,0,0,0,89,0,1
12178,5328700,1620701184,1496997888,3359292468,3716,61,0,0,0,0,0,0,0,0,89,0,1
12179,2714200,1620701184,1496997888,3359292468,3716,61,0,0,0,0,0,0,0,0,89,0,1
12180,2369500,1620701184,1496997888,3359292468,3716,61,0,0,0,0,0,0,0,0,89,0,1
12181,5412400,1620701184,1496997888,3359292468,3717,60,0,0,0,0,0,0,0,0,89,0,1
12182,4583500,1620701184,1496997888,3359292468,3717,60,0,0,0,0,0,0,0,0,89,0,1
12183,4775200,1620701184,1496997888,3359292468,3717,60,0,0,0,0,0,0,0,0,89,0,1
12184,6676000,1620701184,1496997888,3359292468,3718,62,0,0,0,0,0,0,0,0,89,0,1
12185,4585600,1620701184,1496997888,3359292468,3718,62,0,0,0,0,0,0,0,0,89,0,1
12186,2773100,1620701184,1496997888,3359292468,3718,62,0,0,0,0,0,0,0,0,89,0,1
12187,2384000,1620701184,1496997888,3359292468,3718,62,0,0,0,0,0,0,0,0,89,0,1
12188,4024300,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12189,2759200,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12190,2369300,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12191,2566500,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12192,2387400,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12193,2296200,1620701184,1496997888,3359292468,3719,61,0,0,0,0,0,0,0,0,89,0,1
12194,4120200,1620701184,1496997888,3359292468,3720,60,0,0,0,0,0,0,0,0,89,0,1
12195,4256100,1620701184,1496997888,3359292468,3720,60,0,0,0,0,0,0,0,0,89,0,1
12196,2601400,1620701184,1496997888,3359292468,3720,60,0,0,0,0,0,0,0,0,89,0,1
12197,2654300,1620701184,1496997888,3359292468,3720,60,0,0,0,0,0,0,0,0,89,0,1
12198,2203800,1620701184,1496997888,3359292468,3720,60,0,0,0,0,0,0,0,0,89,0,1
12199,3802500,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12200,2404400,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12201,2342300,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12202,2435200,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12203,2660300,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12204,2433400,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12205,2619700,1620701184,1496997888,3359292468,3721,60,0,0,0,0,0,0,0,0,89,0,1
12206,3974500,1620701184,1496997888,3359292468,3722,62,0,0,0,0,0,0,0,0,89,0,1
12207,5998900,1620701184,1496997888,3359292468,3722,62,0,0,0,0,0,0,0,0,89,0,1
12208,34087200,1620701184,1496997888,3359292468,3722,62,0,0,0,0,0,0,0,0,89,0,1
12209,8033800,1620701184,1496997888,3359292468,3724,60,0,0,0,0,0,0,0,0,89,0,1
12210,6528800,1620701184,1496997888,3359292468,3725,0,0,0,0,0,0,0,0,0,89,0,1
12211,5077300,1620701184,1496997888,3359292468,3725,0,0,0,0,0,0,0,0,0,89,0,1
12212,6643700,1620701184,1496997888,3359292468,3726,51,0,0,0,0,0,0,0,0,89,0,1
12213,4141100,1620701184,1496997888,3359292468,3726,51,0,0,0,0,0,0,0,0,89,0,1
12214,3372100,1620701184,1496997888,3359292468,3726,51,0,0,0,0,0,0,0,0,89,0,1
12215,3974600,1620701184,1496997888,3359292468,3726,51,0,0,0,0,0,0,0,0,89,0,1
12216,6630600,1620701184,1496997888,3359292468,3727,65,0,0,0,0,0,0,0,0,89,0,1
12217,4267700,1620701184,1496997888,3359292468,3727,65,0,0,0,0,0,0,0,0,89,0,1
12218,4268000,1620701184,1496997888,3359292468,3727,65,0,0,0,0,0,0,0,0,89,0,1
12219,6729700,1620701184,1496997888,3359292468,3728,61,0,0,0,0,0,0,0,0,89,0,1
12220,4438300,1620701184,1496997888,3359292468,3728,61,0,0,0,0,0,0,0,0,89,0,1
12221,4224200,1620701184,1496997888,3359292468,3728,61,0,0,0,0,0,0,0,0,89,0,1
12222,4249500,1620701184,1496997888,3359292468,3728,61,0,0,0,0,0,0,0,0,89,0,1
12223,7212300,1620701184,1496997888,3359292468,3729,62,0,0,0,0,0,0,0,0,89,0,1
12224,4570800,1620701184,1496997888,3359292468,3729,62,0,0,0,0,0,0,0,0,89,0,1
12225,5152500,1620701184,1496997888,3359292468,3729,62,0,0,0,0,0,0,0,0,89,0,1
12226,6986100,1620709376,1496997888,3359292468,3730,61,0,0,0,0,0,0,0,0,89,0,1
12227,4260900,1620709376,1496997888,3359292468,3730,61,0,0,0,0,0,0,0,0,89,0,1
12228,4723900,1620709376,1496997888,3359292468,3730,61,0,0,0,0,0,0,0,0,89,0,1
12229,7487300,1620713472,1496997888,3359292468,3731,60,0,0,0,0,0,0,0,0,89,0,1
12230,4511800,1620713472,1496997888,3359292468,3731,60,0,0,0,0,0,0,0,0,89,0,1
12231,4392600,1620713472,1496997888,3359292468,3731,60,0,0,0,0,0,0,0,0,89,0,1
12232,5385000,1620713472,1496997888,3359292468,3732,62,0,0,0,0,0,0,0,0,89,0,1
12233,2773400,1620713472,1496997888,3359292468,3732,62,0,0,0,0,0,0,0,0,89,0,1
12234,2664500,1620713472,1496997888,3359292468,3732,62,0,0,0,0,0,0,0,0,89,0,1
12235,2232600,1620713472,1496997888,3359292468,3732,62,0,0,0,0,0,0,0,0,89,0,1
12236,4257500,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12237,2432300,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12238,2427300,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12239,2597000,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12240,2618100,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12241,2447000,1620713472,1496997888,3359292468,3733,61,0,0,0,0,0,0,0,0,89,0,1
12242,4195700,1620713472,1496997888,3359292468,3734,60,0,0,0,0,0,0,0,0,89,0,1
12243,2535400,1620713472,1496997888,3359292468,3734,60,0,0,0,0,0,0,0,0,89,0,1
12244,2212500,1620713472,1496997888,3359292468,3734,60,0,0,0,0,0,0,0,0,89,0,1
12245,3657300,1620713472,1496997888,3359292468,3734,60,0,0,0,0,0,0,0,0,89,0,1
12246,4047300,1620713472,1496997888,3359292468,3734,60,0,0,0,0,0,0,0,0,89,0,1
12247,6809000,1620713472,1496997888,3359292468,3735,52,0,0,0,0,0,0,0,0,89,0,1
12248,4550500,1620713472,1496997888,3359292468,3735,52,0,0,0,0,0,0,0,0,89,0,1
12249,4552100,1620713472,1496997888,3359292468,3735,52,0,0,0,0,0,0,0,0,89,0,1
12250,7360600,1620713472,1496997888,3359292468,3736,73,0,0,0,0,0,0,0,0,89,0,1
12251,4443400,1620713472,1496997888,3359292468,3736,73,0,0,0,0,0,0,0,0,89,0,1
12252,4433300,1620713472,1496997888,3359292468,3736,73,0,0,0,0,0,0,0,0,89,0,1
12253,6827200,1620713472,1496997888,3359292468,3737,61,0,0,0,0,0,0,0,0,89,0,1
12254,4998100,1620713472,1496997888,3359292468,3737,61,0,0,0,0,0,0,0,0,89,0,1
12255,4266300,1620713472,1496997888,3359292468,3737,61,0,0,0,0,0,0,0,0,89,0,1
12256,6454800,1620717568,1496997888,3359292468,3738,60,0,0,0,0,0,0,0,0,89,0,1
12257,4702700,1620717568,1496997888,3359292468,3738,60,0,0,0,0,0,0,0,0,89,0,1
