Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10932;2763600;717094912;20717568;2001635597;1960;51;0;0;0;0;0;0;0;0;267;0;1;
10933;4069200;717107200;20717568;2001635597;1960;51;0;0;0;0;0;0;0;0;267;0;1;
10934;2481000;717107200;20717568;2001635597;1960;51;0;0;0;0;0;0;0;0;267;0;1;
10935;2809100;717107200;20717568;2001635597;1960;51;0;0;0;0;0;0;0;0;267;0;1;
10936;2289900;717107200;20717568;2001635597;1961;54;0;0;0;0;0;0;0;0;267;0;1;
10937;4462900;717107200;20717568;2001635597;1961;54;0;0;0;0;0;0;0;0;267;0;1;
10938;3216200;717107200;20717568;2001635597;1961;54;0;0;0;0;0;0;0;0;267;0;1;
10939;4470900;717107200;20717568;2001635597;1961;54;0;0;0;0;0;0;0;0;267;0;1;
10940;2345800;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10941;4366000;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10942;1676700;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10943;3831300;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10944;1912000;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10945;4237400;717107200;20717568;2001635597;1962;51;0;0;0;0;0;0;0;0;267;0;1;
10946;2228600;717107200;20717568;2001635597;1963;75;0;0;0;0;0;0;0;0;267;0;1;
10947;4725400;717107200;20717568;2001635597;1963;75;0;0;0;0;0;0;0;0;267;0;1;
10948;1508200;717107200;20717568;2001635597;1963;75;0;0;0;0;0;0;0;0;267;0;1;
10949;3881700;717107200;20717568;2001635597;1963;75;0;0;0;0;0;0;0;0;267;0;1;
10950;2441200;717107200;20717568;2001635597;1963;75;0;0;0;0;0;0;0;0;267;0;1;
10951;4397200;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10952;1687400;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10953;3483000;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10954;1967400;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10955;3795900;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10956;2937900;717107200;20717568;2001635597;1964;64;0;0;0;0;0;0;0;0;267;0;1;
10957;4515400;717119488;20717568;2001635597;1965;52;0;0;0;0;0;0;0;0;267;0;1;
10958;1919300;717119488;20717568;2001635597;1965;52;0;0;0;0;0;0;0;0;267;0;1;
10959;3373100;717119488;20717568;2001635597;1965;52;0;0;0;0;0;0;0;0;267;0;1;
10960;1815300;717119488;20717568;2001635597;1965;52;0;0;0;0;0;0;0;0;267;0;1;
10961;3907900;717119488;20717568;2001635597;1965;52;0;0;0;0;0;0;0;0;267;0;1;
10962;4030300;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10963;4133500;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10964;1884300;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10965;2971100;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10966;2286100;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10967;4046500;717119488;20717568;2001635597;1966;51;0;0;0;0;0;0;0;0;267;0;1;
10968;3945000;717119488;20717568;2001635597;1967;51;0;0;0;0;0;0;0;0;267;0;1;
10969;4231900;717119488;20717568;2001635597;1967;51;0;0;0;0;0;0;0;0;267;0;1;
10970;2055300;717119488;20717568;2001635597;1967;51;0;0;0;0;0;0;0;0;267;0;1;
10971;3093400;717119488;20717568;2001635597;1967;51;0;0;0;0;0;0;0;0;267;0;1;
10972;2211700;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10973;4367600;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10974;3064800;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10975;4418500;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10976;2008000;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10977;3455100;717119488;20717568;2001635597;1968;54;0;0;0;0;0;0;0;0;267;0;1;
10978;2281400;717119488;20717568;2001635597;1969;51;0;0;0;0;0;0;0;0;267;0;1;
10979;4346700;717119488;20717568;2001635597;1969;51;0;0;0;0;0;0;0;0;267;0;1;
10980;3216900;717127680;20717568;2001635597;1969;51;0;0;0;0;0;0;0;0;267;0;1;
10981;4267800;717127680;20717568;2001635597;1969;51;0;0;0;0;0;0;0;0;267;0;1;
10982;2495600;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10983;4033000;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10984;1842700;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10985;3864300;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10986;2804400;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10987;4618300;717127680;20717568;2001635597;1970;51;0;0;0;0;0;0;0;0;267;0;1;
10988;2412100;717127680;20717568;2001635597;1971;71;0;0;0;0;0;0;0;0;267;0;1;
10989;4291000;717127680;20717568;2001635597;1971;71;0;0;0;0;0;0;0;0;267;0;1;
10990;2018800;717127680;20717568;2001635597;1971;71;0;0;0;0;0;0;0;0;267;0;1;
10991;4208800;717127680;20717568;2001635597;1971;71;0;0;0;0;0;0;0;0;267;0;1;
10992;3087700;717127680;20717568;2001635597;1971;71;0;0;0;0;0;0;0;0;267;0;1;
10993;4439500;717131776;20717568;2001635597;1972;55;0;0;0;0;0;0;0;0;267;0;1;
10994;1542600;717131776;20717568;2001635597;1972;55;0;0;0;0;0;0;0;0;267;0;1;
10995;3762000;717131776;20717568;2001635597;1972;55;0;0;0;0;0;0;0;0;267;0;1;
10996;1738000;717131776;20717568;2001635597;1972;55;0;0;0;0;0;0;0;0;267;0;1;
10997;4065500;717131776;20717568;2001635597;1972;55;0;0;0;0;0;0;0;0;267;0;1;
10998;3607500;717131776;20717568;2001635597;1973;41;0;0;0;0;0;0;0;0;267;0;1;
10999;4378500;717131776;20717568;2001635597;1973;41;0;0;0;0;0;0;0;0;267;0;1;
11000;2057200;717131776;20717568;2001635597;1973;41;0;0;0;0;0;0;0;0;267;0;1;
11001;3569200;717131776;20717568;2001635597;1973;41;0;0;0;0;0;0;0;0;267;0;1;
11002;2235600;717131776;20717568;2001635597;1973;41;0;0;0;0;0;0;0;0;267;0;1;
11003;5512800;717131776;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11004;1249300;717135872;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11005;3979100;717135872;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11006;2140600;717135872;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11007;2672000;717135872;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11008;2052300;717135872;20717568;2001635597;1974;41;0;0;0;0;0;0;0;0;267;0;1;
11009;5434100;717135872;20717568;2001635597;1975;41;0;0;0;0;0;0;0;0;267;0;1;
11010;2337600;717135872;20717568;2001635597;1975;41;0;0;0;0;0;0;0;0;267;0;1;
11011;4026300;717135872;20717568;2001635597;1975;41;0;0;0;0;0;0;0;0;267;0;1;
11012;2256400;717135872;20717568;2001635597;1975;41;0;0;0;0;0;0;0;0;267;0;1;
11013;2914200;717135872;20717568;2001635597;1975;41;0;0;0;0;0;0;0;0;267;0;1;
11014;2093300;717135872;20717568;2001635597;1976;41;0;0;0;0;0;0;0;0;267;0;1;
11015;4079100;717135872;20717568;2001635597;1976;41;0;0;0;0;0;0;0;0;267;0;1;
11016;2009000;717135872;20717568;2001635597;1976;41;0;0;0;0;0;0;0;0;267;0;1;
11017;3945800;717144064;20717568;2001635597;1976;41;0;0;0;0;0;0;0;0;267;0;1;
11018;2442400;717144064;20717568;2001635597;1976;41;0;0;0;0;0;0;0;0;267;0;1;
11019;3351000;717144064;20717568;2001635597;1977;41;0;0;0;0;0;0;0;0;267;0;1;
11020;3109800;717144064;20717568;2001635597;1977;41;0;0;0;0;0;0;0;0;267;0;1;
11021;3791000;717144064;20717568;2001635597;1977;41;0;0;0;0;0;0;0;0;267;0;1;
11022;2120700;717144064;20717568;2001635597;1977;41;0;0;0;0;0;0;0;0;267;0;1;
11023;4397100;717144064;20717568;2001635597;1977;41;0;0;0;0;0;0;0;0;267;0;1;
11024;2403400;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11025;4018400;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11026;2109600;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11027;3774200;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11028;2113500;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11029;4237600;717144064;20717568;2001635597;1978;139;0;0;0;0;0;0;0;0;267;0;1;
11030;1878200;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11031;4087700;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11032;1896800;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11033;3700500;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11034;2133300;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11035;4109400;717144064;20717568;2001635597;1979;81;0;0;0;0;0;0;0;0;267;0;1;
11036;1926700;717144064;20717568;2001635597;1980;56;0;0;0;0;0;0;0;0;267;0;1;
11037;4208600;717144064;20717568;2001635597;1980;56;0;0;0;0;0;0;0;0;267;0;1;
11038;1874800;717144064;20717568;2001635597;1980;56;0;0;0;0;0;0;0;0;267;0;1;
11039;3906300;717144064;20717568;2001635597;1980;56;0;0;0;0;0;0;0;0;267;0;1;
11040;3155800;717144064;20717568;2001635597;1980;56;0;0;0;0;0;0;0;0;267;0;1;
11041;4155400;717156352;20717568;2001635597;1981;59;0;0;0;0;0;0;0;0;267;0;1;
11042;1932900;717156352;20717568;2001635597;1981;59;0;0;0;0;0;0;0;0;267;0;1;
11043;2776900;717156352;20717568;2001635597;1981;59;0;0;0;0;0;0;0;0;267;0;1;
11044;2037300;717156352;20717568;2001635597;1981;59;0;0;0;0;0;0;0;0;267;0;1;
11045;4214600;717156352;20717568;2001635597;1981;59;0;0;0;0;0;0;0;0;267;0;1;
11046;4357400;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11047;4151600;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11048;1816400;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11049;2621700;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11050;2343200;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11051;4062500;717156352;20717568;2001635597;1982;77;0;0;0;0;0;0;0;0;267;0;1;
11052;3236000;717156352;20717568;2001635597;1983;55;0;0;0;0;0;0;0;0;267;0;1;
11053;4294900;717156352;20717568;2001635597;1983;55;0;0;0;0;0;0;0;0;267;0;1;
11054;2124300;717156352;20717568;2001635597;1983;55;0;0;0;0;0;0;0;0;267;0;1;
11055;2874000;717156352;20717568;2001635597;1983;55;0;0;0;0;0;0;0;0;267;0;1;
11056;2076000;717156352;20717568;2001635597;1983;55;0;0;0;0;0;0;0;0;267;0;1;
11057;5610500;717156352;20717568;2001635597;1984;41;0;0;0;0;0;0;0;0;267;0;1;
11058;1366300;717156352;20717568;2001635597;1984;41;0;0;0;0;0;0;0;0;267;0;1;
11059;4243800;717156352;20717568;2001635597;1984;41;0;0;0;0;0;0;0;0;267;0;1;
11060;1732000;717156352;20717568;2001635597;1984;41;0;0;0;0;0;0;0;0;267;0;1;
11061;3361200;717156352;20717568;2001635597;1984;41;0;0;0;0;0;0;0;0;267;0;1;
11062;2154000;717156352;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11063;4164400;717156352;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11064;1913100;717156352;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11065;3979300;717168640;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11066;1912000;717168640;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11067;2828400;717168640;20717568;2001635597;1985;65;0;0;0;0;0;0;0;0;267;0;1;
11068;2237100;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11069;4159100;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11070;1744400;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11071;4170100;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11072;2017300;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11073;2875300;717168640;20717568;2001635597;1986;51;0;0;0;0;0;0;0;0;267;0;1;
11074;3317500;717168640;20717568;2001635597;1987;55;0;0;0;0;0;0;0;0;267;0;1;
11075;4698300;717168640;20717568;2001635597;1987;55;0;0;0;0;0;0;0;0;267;0;1;
11076;2991800;717168640;20717568;2001635597;1987;55;0;0;0;0;0;0;0;0;267;0;1;
11077;4673300;717168640;20717568;2001635597;1987;55;0;0;0;0;0;0;0;0;267;0;1;
11078;2517400;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11079;4063300;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11080;2053400;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11081;3790800;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11082;1945200;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11083;4238700;717168640;20717568;2001635597;1988;41;0;0;0;0;0;0;0;0;267;0;1;
11084;1920400;717168640;20717568;2001635597;1989;65;0;0;0;0;0;0;0;0;267;0;1;
11085;4116100;717168640;20717568;2001635597;1989;65;0;0;0;0;0;0;0;0;267;0;1;
11086;2009400;717168640;20717568;2001635597;1989;65;0;0;0;0;0;0;0;0;267;0;1;
11087;3770900;717168640;20717568;2001635597;1989;65;0;0;0;0;0;0;0;0;267;0;1;
11088;3519500;717168640;20717568;2001635597;1989;65;0;0;0;0;0;0;0;0;267;0;1;
11089;4569300;717180928;20717568;2001635597;1990;51;0;0;0;0;0;0;0;0;267;0;1;
11090;1835300;717180928;20717568;2001635597;1990;51;0;0;0;0;0;0;0;0;267;0;1;
11091;3361800;717180928;20717568;2001635597;1990;51;0;0;0;0;0;0;0;0;267;0;1;
11092;1781300;717180928;20717568;2001635597;1990;51;0;0;0;0;0;0;0;0;267;0;1;
11093;3980600;717180928;20717568;2001635597;1990;51;0;0;0;0;0;0;0;0;267;0;1;
11094;4707000;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11095;4332900;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11096;1871200;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11097;2913800;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11098;2472500;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11099;5290300;717180928;20717568;2001635597;1991;55;0;0;0;0;0;0;0;0;267;0;1;
11100;3229400;717180928;20717568;2001635597;1992;80;0;0;0;0;0;0;0;0;267;0;1;
11101;4076800;717180928;20717568;2001635597;1992;80;0;0;0;0;0;0;0;0;267;0;1;
11102;1904000;717180928;20717568;2001635597;1992;80;0;0;0;0;0;0;0;0;267;0;1;
11103;3056500;717180928;20717568;2001635597;1992;80;0;0;0;0;0;0;0;0;267;0;1;
11104;2084300;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11105;4047800;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11106;1982200;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11107;3861400;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11108;2119700;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11109;3497800;717180928;20717568;2001635597;1993;74;0;0;0;0;0;0;0;0;267;0;1;
11110;2329700;717180928;20717568;2001635597;1994;53;0;0;0;0;0;0;0;0;267;0;1;
11111;4194600;717180928;20717568;2001635597;1994;53;0;0;0;0;0;0;0;0;267;0;1;
11112;1950800;717189120;20717568;2001635597;1994;53;0;0;0;0;0;0;0;0;267;0;1;
11113;4282000;717189120;20717568;2001635597;1994;53;0;0;0;0;0;0;0;0;267;0;1;
11114;2184800;717189120;20717568;2001635597;1994;53;0;0;0;0;0;0;0;0;267;0;1;
11115;3076600;717189120;20717568;2001635597;1995;80;0;0;0;0;0;0;0;0;267;0;1;
11116;3573900;717189120;20717568;2001635597;1995;80;0;0;0;0;0;0;0;0;267;0;1;
11117;4304500;717189120;20717568;2001635597;1995;80;0;0;0;0;0;0;0;0;267;0;1;
11118;833600;717189120;20717568;2001635597;1995;80;0;0;0;0;0;0;0;0;267;0;1;
11119;4700600;717189120;20717568;2001635597;1995;80;0;0;0;0;0;0;0;0;267;0;1;
11120;2420700;717189120;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11121;4405000;717189120;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11122;1502300;717189120;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11123;3763100;717189120;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11124;2378100;717189120;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11125;4281100;717193216;20717568;2001635597;1996;68;0;0;0;0;0;0;0;0;267;0;1;
11126;2484800;717193216;20717568;2001635597;1997;53;0;0;0;0;0;0;0;0;267;0;1;
11127;3948100;717193216;20717568;2001635597;1997;53;0;0;0;0;0;0;0;0;267;0;1;
11128;2183200;717193216;20717568;2001635597;1997;53;0;0;0;0;0;0;0;0;267;0;1;
11129;3810800;717193216;20717568;2001635597;1997;53;0;0;0;0;0;0;0;0;267;0;1;
11130;2231100;717193216;20717568;2001635597;1997;53;0;0;0;0;0;0;0;0;267;0;1;
11131;4541100;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11132;1482900;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11133;4196200;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11134;1676400;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11135;3779700;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11136;3063700;717193216;20717568;2001635597;1998;51;0;0;0;0;0;0;0;0;267;0;1;
11137;4105000;717197312;20717568;2001635597;1999;52;0;0;0;0;0;0;0;0;267;0;1;
11138;2111900;717197312;20717568;2001635597;1999;52;0;0;0;0;0;0;0;0;267;0;1;
11139;2426300;717197312;20717568;2001635597;1999;52;0;0;0;0;0;0;0;0;267;0;1;
11140;2027800;717197312;20717568;2001635597;1999;52;0;0;0;0;0;0;0;0;267;0;1;
11141;3744300;717197312;20717568;2001635597;1999;52;0;0;0;0;0;0;0;0;267;0;1;
11142;3824000;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11143;4048400;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11144;2086000;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11145;2220600;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11146;2253600;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11147;3793000;717197312;20717568;2001635597;2000;52;0;0;0;0;0;0;0;0;267;0;1;
11148;4362600;717197312;20717568;2001635597;2001;51;0;0;0;0;0;0;0;0;267;0;1;
11149;4276300;717205504;20717568;2001635597;2001;51;0;0;0;0;0;0;0;0;267;0;1;
11150;1916600;717205504;20717568;2001635597;2001;51;0;0;0;0;0;0;0;0;267;0;1;
11151;3080500;717205504;20717568;2001635597;2001;51;0;0;0;0;0;0;0;0;267;0;1;
11152;2098900;717205504;20717568;2001635597;2001;51;0;0;0;0;0;0;0;0;267;0;1;
11153;5644500;717205504;20717568;2001635597;2002;51;0;0;0;0;0;0;0;0;267;0;1;
11154;2054500;717205504;20717568;2001635597;2002;51;0;0;0;0;0;0;0;0;267;0;1;
11155;4083500;717205504;20717568;2001635597;2002;51;0;0;0;0;0;0;0;0;267;0;1;
11156;1860100;717205504;20717568;2001635597;2002;51;0;0;0;0;0;0;0;0;267;0;1;
11157;3144900;717205504;20717568;2001635597;2002;51;0;0;0;0;0;0;0;0;267;0;1;
11158;2421600;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11159;4322400;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11160;1986200;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11161;4270700;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11162;1983800;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11163;3159600;717205504;20717568;2001635597;2003;54;0;0;0;0;0;0;0;0;267;0;1;
11164;2116000;717205504;20717568;2001635597;2004;51;0;0;0;0;0;0;0;0;267;0;1;
11165;4521100;717205504;20717568;2001635597;2004;51;0;0;0;0;0;0;0;0;267;0;1;
11166;1975600;717205504;20717568;2001635597;2004;51;0;0;0;0;0;0;0;0;267;0;1;
11167;4052500;717205504;20717568;2001635597;2004;51;0;0;0;0;0;0;0;0;267;0;1;
11168;2318400;717205504;20717568;2001635597;2004;51;0;0;0;0;0;0;0;0;267;0;1;
11169;3243600;717205504;20717568;2001635597;2005;51;0;0;0;0;0;0;0;0;267;0;1;
11170;3194200;717205504;20717568;2001635597;2005;51;0;0;0;0;0;0;0;0;267;0;1;
11171;3742500;717205504;20717568;2001635597;2005;51;0;0;0;0;0;0;0;0;267;0;1;
11172;1730400;717205504;20717568;2001635597;2005;51;0;0;0;0;0;0;0;0;267;0;1;
11173;4329400;717217792;20717568;2001635597;2005;51;0;0;0;0;0;0;0;0;267;0;1;
11174;2253100;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11175;4123000;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11176;1881200;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11177;3752800;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11178;1712100;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11179;4480800;717217792;20717568;2001635597;2006;52;0;0;0;0;0;0;0;0;267;0;1;
11180;2141700;717217792;20717568;2001635597;2007;52;0;0;0;0;0;0;0;0;267;0;1;
11181;4195000;717217792;20717568;2001635597;2007;52;0;0;0;0;0;0;0;0;267;0;1;
11182;1898700;717217792;20717568;2001635597;2007;52;0;0;0;0;0;0;0;0;267;0;1;
11183;3926800;717217792;20717568;2001635597;2007;52;0;0;0;0;0;0;0;0;267;0;1;
11184;2819400;717217792;20717568;2001635597;2007;52;0;0;0;0;0;0;0;0;267;0;1;
11185;4272800;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11186;2487400;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11187;2089100;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11188;2254600;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11189;3701500;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11190;2639200;717217792;20717568;2001635597;2008;51;0;0;0;0;0;0;0;0;267;0;1;
11191;4587300;717217792;20717568;2001635597;2009;51;0;0;0;0;0;0;0;0;267;0;1;
11192;1653400;717217792;20717568;2001635597;2009;51;0;0;0;0;0;0;0;0;267;0;1;
11193;4546300;717221888;20717568;2001635597;2009;51;0;0;0;0;0;0;0;0;267;0;1;
11194;1729200;717221888;20717568;2001635597;2009;51;0;0;0;0;0;0;0;0;267;0;1;
11195;4743700;717221888;20717568;2001635597;2009;51;0;0;0;0;0;0;0;0;267;0;1;
11196;4627400;717221888;20717568;2001635597;2010;54;0;0;0;0;0;0;0;0;267;0;1;
11197;4511800;717234176;20717568;2001635597;2010;54;0;0;0;0;0;0;0;0;267;0;1;
11198;1765600;717234176;20717568;2001635597;2010;54;0;0;0;0;0;0;0;0;267;0;1;
11199;4235000;717234176;20717568;2001635597;2010;54;0;0;0;0;0;0;0;0;267;0;1;
11200;2997200;717234176;20717568;2001635597;2011;51;0;0;0;0;0;0;0;0;267;0;1;
11201;5650500;717234176;20717568;2001635597;2011;51;0;0;0;0;0;0;0;0;267;0;1;
11202;3148400;717234176;20717568;2001635597;2011;51;0;0;0;0;0;0;0;0;267;0;1;
11203;4806600;717234176;20717568;2001635597;2011;51;0;0;0;0;0;0;0;0;267;0;1;
11204;2647000;717234176;20717568;2001635597;2012;51;0;0;0;0;0;0;0;0;267;0;1;
11205;5023300;717234176;20717568;2001635597;2012;51;0;0;0;0;0;0;0;0;267;0;1;
11206;1635100;717234176;20717568;2001635597;2012;51;0;0;0;0;0;0;0;0;267;0;1;
11207;4650500;717234176;20717568;2001635597;2012;51;0;0;0;0;0;0;0;0;267;0;1;
11208;4097200;717234176;20717568;2001635597;2012;51;0;0;0;0;0;0;0;0;267;0;1;
11209;4780900;717234176;20717568;2001635597;2013;54;0;0;0;0;0;0;0;0;267;0;1;
11210;1982200;717234176;20717568;2001635597;2013;54;0;0;0;0;0;0;0;0;267;0;1;
11211;3267900;717234176;20717568;2001635597;2013;54;0;0;0;0;0;0;0;0;267;0;1;
11212;1800500;717234176;20717568;2001635597;2013;54;0;0;0;0;0;0;0;0;267;0;1;
11213;4257100;717234176;20717568;2001635597;2013;54;0;0;0;0;0;0;0;0;267;0;1;
11214;6978100;717234176;20717568;2001635597;2014;67;0;0;0;0;0;0;0;0;267;0;1;
11215;4854600;717234176;20717568;2001635597;2014;67;0;0;0;0;0;0;0;0;267;0;1;
11216;1610500;717238272;20717568;2001635597;2014;67;0;0;0;0;0;0;0;0;267;0;1;
11217;4783800;717238272;20717568;2001635597;2014;67;0;0;0;0;0;0;0;0;267;0;1;
11218;3167100;717238272;20717568;2001635597;2015;66;0;0;0;0;0;0;0;0;267;0;1;
