Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
7567;4925700;655028224;23228416;1014290701;1463;62;0;0;0;0;0;0;0;0;88;0;1;
7568;1803800;655028224;23228416;1014290701;1463;62;0;0;0;0;0;0;0;0;88;0;1;
7569;3964000;655028224;23228416;1014290701;1463;62;0;0;0;0;0;0;0;0;88;0;1;
7570;1762000;655028224;23228416;1014290701;1463;62;0;0;0;0;0;0;0;0;88;0;1;
7571;4698900;655028224;23228416;1014290701;1464;70;0;0;0;0;0;0;0;0;88;0;1;
7572;3063300;655028224;23228416;1014290701;1464;70;0;0;0;0;0;0;0;0;88;0;1;
7573;5003400;655028224;23228416;1014290701;1464;70;0;0;0;0;0;0;0;0;88;0;1;
7574;1779800;652910592;16625664;1007687949;1464;70;0;0;0;0;0;0;0;0;88;0;1;
7575;3948500;652910592;16625664;1007687949;1464;70;0;0;0;0;0;0;0;0;88;0;1;
7576;1930800;652910592;16625664;1007687949;1465;53;0;0;0;0;0;0;0;0;88;0;1;
7577;4889000;652910592;16625664;1007687949;1465;53;0;0;0;0;0;0;0;0;88;0;1;
7578;1760300;652910592;16625664;1007687949;1465;53;0;0;0;0;0;0;0;0;88;0;1;
7579;4821700;652910592;16625664;1007687949;1465;53;0;0;0;0;0;0;0;0;88;0;1;
7580;1812800;652910592;16625664;1007687949;1465;53;0;0;0;0;0;0;0;0;88;0;1;
7581;4270300;652910592;16625664;1007687949;1466;54;0;0;0;0;0;0;0;0;88;0;1;
7582;1740200;652910592;16625664;1007687949;1466;54;0;0;0;0;0;0;0;0;88;0;1;
7583;3998000;652910592;16625664;1007687949;1466;54;0;0;0;0;0;0;0;0;88;0;1;
7584;2712300;652910592;16625664;1007687949;1466;54;0;0;0;0;0;0;0;0;88;0;1;
7585;5087300;652910592;16625664;1007687949;1466;54;0;0;0;0;0;0;0;0;88;0;1;
7586;1980300;652910592;16625664;1007687949;1467;54;0;0;0;0;0;0;0;0;88;0;1;
7587;5010700;652910592;16625664;1007687949;1467;54;0;0;0;0;0;0;0;0;88;0;1;
7588;1791000;652910592;16625664;1007687949;1467;54;0;0;0;0;0;0;0;0;88;0;1;
7589;4095300;652910592;16625664;1007687949;1467;54;0;0;0;0;0;0;0;0;88;0;1;
7590;2722700;652910592;16625664;1007687949;1467;54;0;0;0;0;0;0;0;0;88;0;1;
7591;5251300;652918784;16625664;1007687949;1468;51;0;0;0;0;0;0;0;0;88;0;1;
7592;1976000;652918784;16625664;1007687949;1468;51;0;0;0;0;0;0;0;0;88;0;1;
7593;4447200;652918784;16625664;1007687949;1468;51;0;0;0;0;0;0;0;0;88;0;1;
7594;1894900;652918784;16625664;1007687949;1468;51;0;0;0;0;0;0;0;0;88;0;1;
7595;4357500;652918784;16625664;1007687949;1468;51;0;0;0;0;0;0;0;0;88;0;1;
7596;4365900;652918784;16625664;1007687949;1469;50;0;0;0;0;0;0;0;0;88;0;1;
7597;4970100;652918784;16625664;1007687949;1469;50;0;0;0;0;0;0;0;0;88;0;1;
7598;1777900;652918784;16625664;1007687949;1469;50;0;0;0;0;0;0;0;0;88;0;1;
7599;4369000;652918784;16625664;1007687949;1469;50;0;0;0;0;0;0;0;0;88;0;1;
7600;2409300;652918784;16625664;1007687949;1470;49;0;0;0;0;0;0;0;0;88;0;1;
7601;5120200;652918784;16625664;1007687949;1470;49;0;0;0;0;0;0;0;0;88;0;1;
7602;2358600;652918784;16625664;1007687949;1470;49;0;0;0;0;0;0;0;0;88;0;1;
7603;5311000;652918784;16625664;1007687949;1470;49;0;0;0;0;0;0;0;0;88;0;1;
7604;1777600;652918784;16625664;1007687949;1470;49;0;0;0;0;0;0;0;0;88;0;1;
7605;5062400;652918784;16625664;1007687949;1471;50;0;0;0;0;0;0;0;0;88;0;1;
7606;2033200;652918784;16625664;1007687949;1471;50;0;0;0;0;0;0;0;0;88;0;1;
7607;4789100;652918784;16625664;1007687949;1471;50;0;0;0;0;0;0;0;0;88;0;1;
7608;3831400;652918784;16625664;1007687949;1471;50;0;0;0;0;0;0;0;0;88;0;1;
7609;5140300;652918784;16625664;1007687949;1472;51;0;0;0;0;0;0;0;0;88;0;1;
7610;1813800;652918784;16625664;1007687949;1472;51;0;0;0;0;0;0;0;0;88;0;1;
7611;4002600;652918784;16625664;1007687949;1472;51;0;0;0;0;0;0;0;0;88;0;1;
7612;1914100;652918784;16625664;1007687949;1472;51;0;0;0;0;0;0;0;0;88;0;1;
7613;3886200;652918784;16625664;1007687949;1472;51;0;0;0;0;0;0;0;0;88;0;1;
7614;4128200;652918784;16625664;1007687949;1473;49;0;0;0;0;0;0;0;0;88;0;1;
7615;4950100;652926976;16625664;1007687949;1473;49;0;0;0;0;0;0;0;0;88;0;1;
7616;1983900;652926976;16625664;1007687949;1473;49;0;0;0;0;0;0;0;0;88;0;1;
7617;3973600;652926976;16625664;1007687949;1473;49;0;0;0;0;0;0;0;0;88;0;1;
7618;1722400;652926976;16625664;1007687949;1473;49;0;0;0;0;0;0;0;0;88;0;1;
7619;4906200;652926976;16625664;1007687949;1474;50;0;0;0;0;0;0;0;0;88;0;1;
7620;2560600;652926976;16625664;1007687949;1474;50;0;0;0;0;0;0;0;0;88;0;1;
7621;5174200;652926976;16625664;1007687949;1474;50;0;0;0;0;0;0;0;0;88;0;1;
7622;1853100;652926976;16625664;1007687949;1474;50;0;0;0;0;0;0;0;0;88;0;1;
7623;3975400;652926976;16625664;1007687949;1474;50;0;0;0;0;0;0;0;0;88;0;1;
7624;1991600;652926976;16625664;1007687949;1475;49;0;0;0;0;0;0;0;0;88;0;1;
7625;4701400;652926976;16625664;1007687949;1475;49;0;0;0;0;0;0;0;0;88;0;1;
7626;2009600;652926976;16625664;1007687949;1475;49;0;0;0;0;0;0;0;0;88;0;1;
7627;5057200;652926976;16625664;1007687949;1475;49;0;0;0;0;0;0;0;0;88;0;1;
7628;1772100;652926976;16625664;1007687949;1475;49;0;0;0;0;0;0;0;0;88;0;1;
7629;4110100;652926976;16625664;1007687949;1476;50;0;0;0;0;0;0;0;0;88;0;1;
7630;1826500;652926976;16625664;1007687949;1476;50;0;0;0;0;0;0;0;0;88;0;1;
7631;4151600;652926976;16625664;1007687949;1476;50;0;0;0;0;0;0;0;0;88;0;1;
7632;3390600;652926976;16625664;1007687949;1476;50;0;0;0;0;0;0;0;0;88;0;1;
7633;4722800;652926976;16625664;1007687949;1476;50;0;0;0;0;0;0;0;0;88;0;1;
7634;1885900;652926976;16625664;1007687949;1477;51;0;0;0;0;0;0;0;0;88;0;1;
7635;5204400;652926976;16625664;1007687949;1477;51;0;0;0;0;0;0;0;0;88;0;1;
7636;1841700;652926976;16625664;1007687949;1477;51;0;0;0;0;0;0;0;0;88;0;1;
7637;5506900;652926976;16625664;1007687949;1477;51;0;0;0;0;0;0;0;0;88;0;1;
7638;3466000;652926976;16625664;1007687949;1478;49;0;0;0;0;0;0;0;0;88;0;1;
7639;4952100;652935168;16625664;1007687949;1478;49;0;0;0;0;0;0;0;0;88;0;1;
7640;1785800;652935168;16625664;1007687949;1478;49;0;0;0;0;0;0;0;0;88;0;1;
7641;3971500;652935168;16625664;1007687949;1478;49;0;0;0;0;0;0;0;0;88;0;1;
7642;1819800;652935168;16625664;1007687949;1478;49;0;0;0;0;0;0;0;0;88;0;1;
7643;4702200;652935168;16625664;1007687949;1479;50;0;0;0;0;0;0;0;0;88;0;1;
7644;2583100;652935168;16625664;1007687949;1479;50;0;0;0;0;0;0;0;0;88;0;1;
7645;5087000;652935168;16625664;1007687949;1479;50;0;0;0;0;0;0;0;0;88;0;1;
7646;1783300;652935168;16625664;1007687949;1479;50;0;0;0;0;0;0;0;0;88;0;1;
7647;4028800;652935168;16625664;1007687949;1479;50;0;0;0;0;0;0;0;0;88;0;1;
7648;1850800;652935168;16625664;1007687949;1480;49;0;0;0;0;0;0;0;0;88;0;1;
7649;4973400;652935168;16625664;1007687949;1480;49;0;0;0;0;0;0;0;0;88;0;1;
7650;1746900;652935168;16625664;1007687949;1480;49;0;0;0;0;0;0;0;0;88;0;1;
7651;4805700;652935168;16625664;1007687949;1480;49;0;0;0;0;0;0;0;0;88;0;1;
7652;1816800;652935168;16625664;1007687949;1480;49;0;0;0;0;0;0;0;0;88;0;1;
7653;4436300;652935168;16625664;1007687949;1481;50;0;0;0;0;0;0;0;0;88;0;1;
7654;1821300;652935168;16625664;1007687949;1481;50;0;0;0;0;0;0;0;0;88;0;1;
7655;3912800;652935168;16625664;1007687949;1481;50;0;0;0;0;0;0;0;0;88;0;1;
7656;2527900;652935168;16625664;1007687949;1481;50;0;0;0;0;0;0;0;0;88;0;1;
7657;4933800;652935168;16625664;1007687949;1481;50;0;0;0;0;0;0;0;0;88;0;1;
7658;2470800;652935168;16625664;1007687949;1482;49;0;0;0;0;0;0;0;0;88;0;1;
7659;4826300;652935168;16625664;1007687949;1482;49;0;0;0;0;0;0;0;0;88;0;1;
7660;1832600;652935168;16625664;1007687949;1482;49;0;0;0;0;0;0;0;0;88;0;1;
7661;4232600;652935168;16625664;1007687949;1482;49;0;0;0;0;0;0;0;0;88;0;1;
7662;4035100;652935168;16625664;1007687949;1482;49;0;0;0;0;0;0;0;0;88;0;1;
7663;5117400;652939264;16625664;1007687949;1483;50;0;0;0;0;0;0;0;0;88;0;1;
7664;1939600;652939264;16625664;1007687949;1483;50;0;0;0;0;0;0;0;0;88;0;1;
7665;4081400;652939264;16625664;1007687949;1483;50;0;0;0;0;0;0;0;0;88;0;1;
7666;1893200;652939264;16625664;1007687949;1483;50;0;0;0;0;0;0;0;0;88;0;1;
7667;4392800;652939264;16625664;1007687949;1483;50;0;0;0;0;0;0;0;0;88;0;1;
7668;4589100;652939264;16625664;1007687949;1484;51;0;0;0;0;0;0;0;0;88;0;1;
7669;4993800;652939264;16625664;1007687949;1484;51;0;0;0;0;0;0;0;0;88;0;1;
7670;1854800;652939264;16625664;1007687949;1484;51;0;0;0;0;0;0;0;0;88;0;1;
7671;3987100;652939264;16625664;1007687949;1484;51;0;0;0;0;0;0;0;0;88;0;1;
7672;2010700;652939264;16625664;1007687949;1485;66;0;0;0;0;0;0;0;0;88;0;1;
7673;4900500;652939264;16625664;1007687949;1485;66;0;0;0;0;0;0;0;0;88;0;1;
7674;1828800;652939264;16625664;1007687949;1485;66;0;0;0;0;0;0;0;0;88;0;1;
7675;5037300;652943360;16625664;1007687949;1485;66;0;0;0;0;0;0;0;0;88;0;1;
7676;1820000;652943360;16625664;1007687949;1485;66;0;0;0;0;0;0;0;0;88;0;1;
7677;4490500;652943360;16625664;1007687949;1486;63;0;0;0;0;0;0;0;0;88;0;1;
7678;1886100;652943360;16625664;1007687949;1486;63;0;0;0;0;0;0;0;0;88;0;1;
7679;4064600;652943360;16625664;1007687949;1486;63;0;0;0;0;0;0;0;0;88;0;1;
7680;3206700;652943360;16625664;1007687949;1486;63;0;0;0;0;0;0;0;0;88;0;1;
7681;5093300;652943360;16625664;1007687949;1486;63;0;0;0;0;0;0;0;0;88;0;1;
7682;1913500;652943360;16625664;1007687949;1487;69;0;0;0;0;0;0;0;0;88;0;1;
7683;4829500;652943360;16625664;1007687949;1487;69;0;0;0;0;0;0;0;0;88;0;1;
7684;1933200;652943360;16625664;1007687949;1487;69;0;0;0;0;0;0;0;0;88;0;1;
7685;3756900;652943360;16625664;1007687949;1487;69;0;0;0;0;0;0;0;0;88;0;1;
7686;2761100;652943360;16625664;1007687949;1487;69;0;0;0;0;0;0;0;0;88;0;1;
7687;4739800;652943360;16625664;1007687949;1488;53;0;0;0;0;0;0;0;0;88;0;1;
7688;1777700;652943360;16625664;1007687949;1488;53;0;0;0;0;0;0;0;0;88;0;1;
7689;4077000;652943360;16625664;1007687949;1488;53;0;0;0;0;0;0;0;0;88;0;1;
7690;1989000;652943360;16625664;1007687949;1488;53;0;0;0;0;0;0;0;0;88;0;1;
7691;4258700;652943360;16625664;1007687949;1488;53;0;0;0;0;0;0;0;0;88;0;1;
7692;3892900;652943360;16625664;1007687949;1489;39;0;0;0;0;0;0;0;0;88;0;1;
7693;5026500;652943360;16625664;1007687949;1489;39;0;0;0;0;0;0;0;0;88;0;1;
7694;1739300;652943360;16625664;1007687949;1489;39;0;0;0;0;0;0;0;0;88;0;1;
7695;4482900;652943360;16625664;1007687949;1489;39;0;0;0;0;0;0;0;0;88;0;1;
7696;1867000;652943360;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7697;4876100;652943360;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7698;2027100;652943360;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7699;4954900;652951552;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7700;1986200;652951552;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7701;3728800;652951552;16625664;1007687949;1490;39;0;0;0;0;0;0;0;0;88;0;1;
7702;1832400;652951552;16625664;1007687949;1491;39;0;0;0;0;0;0;0;0;88;0;1;
7703;4981100;652951552;16625664;1007687949;1491;39;0;0;0;0;0;0;0;0;88;0;1;
7704;1737600;652951552;16625664;1007687949;1491;39;0;0;0;0;0;0;0;0;88;0;1;
7705;4997400;652951552;16625664;1007687949;1491;39;0;0;0;0;0;0;0;0;88;0;1;
7706;1717900;652951552;16625664;1007687949;1491;39;0;0;0;0;0;0;0;0;88;0;1;
7707;4251600;652951552;16625664;1007687949;1492;39;0;0;0;0;0;0;0;0;88;0;1;
7708;1744000;652951552;16625664;1007687949;1492;39;0;0;0;0;0;0;0;0;88;0;1;
7709;4014000;652951552;16625664;1007687949;1492;39;0;0;0;0;0;0;0;0;88;0;1;
7710;2632300;652951552;16625664;1007687949;1492;39;0;0;0;0;0;0;0;0;88;0;1;
7711;5143800;652951552;16625664;1007687949;1492;39;0;0;0;0;0;0;0;0;88;0;1;
7712;2361500;652951552;16625664;1007687949;1493;39;0;0;0;0;0;0;0;0;88;0;1;
7713;4983700;652951552;16625664;1007687949;1493;39;0;0;0;0;0;0;0;0;88;0;1;
7714;1786300;652951552;16625664;1007687949;1493;39;0;0;0;0;0;0;0;0;88;0;1;
7715;3922600;652951552;16625664;1007687949;1493;39;0;0;0;0;0;0;0;0;88;0;1;
7716;3097200;652951552;16625664;1007687949;1493;39;0;0;0;0;0;0;0;0;88;0;1;
7717;5022000;652951552;16625664;1007687949;1494;39;0;0;0;0;0;0;0;0;88;0;1;
7718;1788000;652951552;16625664;1007687949;1494;39;0;0;0;0;0;0;0;0;88;0;1;
7719;3981500;652951552;16625664;1007687949;1494;39;0;0;0;0;0;0;0;0;88;0;1;
7720;2103900;652951552;16625664;1007687949;1494;39;0;0;0;0;0;0;0;0;88;0;1;
7721;4095500;652951552;16625664;1007687949;1494;39;0;0;0;0;0;0;0;0;88;0;1;
7722;3990400;652951552;16625664;1007687949;1495;39;0;0;0;0;0;0;0;0;88;0;1;
7723;4888000;652959744;16625664;1007687949;1495;39;0;0;0;0;0;0;0;0;88;0;1;
7724;1802900;652959744;16625664;1007687949;1495;39;0;0;0;0;0;0;0;0;88;0;1;
7725;4107000;652959744;16625664;1007687949;1495;39;0;0;0;0;0;0;0;0;88;0;1;
7726;1939700;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7727;4968100;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7728;1792800;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7729;4915200;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7730;1834000;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7731;4093100;652959744;16625664;1007687949;1496;39;0;0;0;0;0;0;0;0;88;0;1;
7732;1718900;652959744;16625664;1007687949;1497;39;0;0;0;0;0;0;0;0;88;0;1;
7733;4968000;652959744;16625664;1007687949;1497;39;0;0;0;0;0;0;0;0;88;0;1;
7734;1913400;652959744;16625664;1007687949;1497;39;0;0;0;0;0;0;0;0;88;0;1;
7735;4995300;652959744;16625664;1007687949;1497;39;0;0;0;0;0;0;0;0;88;0;1;
7736;1974900;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7737;4901500;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7738;1744500;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7739;3817200;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7740;3111800;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7741;4847300;652959744;16625664;1007687949;1498;39;0;0;0;0;0;0;0;0;88;0;1;
7742;1964700;652959744;16625664;1007687949;1499;39;0;0;0;0;0;0;0;0;88;0;1;
7743;4946100;652959744;16625664;1007687949;1499;39;0;0;0;0;0;0;0;0;88;0;1;
7744;1758700;652959744;16625664;1007687949;1499;39;0;0;0;0;0;0;0;0;88;0;1;
7745;4151000;652959744;16625664;1007687949;1499;39;0;0;0;0;0;0;0;0;88;0;1;
7746;3654100;652959744;16625664;1007687949;1500;39;0;0;0;0;0;0;0;0;88;0;1;
7747;5071700;652967936;16625664;1007687949;1500;39;0;0;0;0;0;0;0;0;88;0;1;
7748;1797000;652967936;16625664;1007687949;1500;39;0;0;0;0;0;0;0;0;88;0;1;
7749;4627500;652967936;16625664;1007687949;1500;39;0;0;0;0;0;0;0;0;88;0;1;
7750;1984100;652967936;16625664;1007687949;1500;39;0;0;0;0;0;0;0;0;88;0;1;
7751;4913200;652967936;16625664;1007687949;1501;116;0;0;0;0;0;0;0;0;88;0;1;
7752;3075200;652967936;16625664;1007687949;1501;116;0;0;0;0;0;0;0;0;88;0;1;
7753;5088700;652967936;16625664;1007687949;1501;116;0;0;0;0;0;0;0;0;88;0;1;
7754;1813200;652967936;16625664;1007687949;1501;116;0;0;0;0;0;0;0;0;88;0;1;
7755;4037000;652967936;16625664;1007687949;1501;116;0;0;0;0;0;0;0;0;88;0;1;
7756;2017600;652967936;16625664;1007687949;1502;66;0;0;0;0;0;0;0;0;88;0;1;
7757;4925400;652967936;16625664;1007687949;1502;66;0;0;0;0;0;0;0;0;88;0;1;
7758;2866300;652967936;16625664;1007687949;1502;66;0;0;0;0;0;0;0;0;88;0;1;
7759;4875000;652967936;16625664;1007687949;1502;66;0;0;0;0;0;0;0;0;88;0;1;
7760;1871500;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7761;5002300;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7762;1746000;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7763;3791000;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7764;2780200;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7765;5009600;652967936;16625664;1007687949;1503;50;0;0;0;0;0;0;0;0;88;0;1;
7766;1933000;652967936;16625664;1007687949;1504;49;0;0;0;0;0;0;0;0;88;0;1;
7767;5030300;652967936;16625664;1007687949;1504;49;0;0;0;0;0;0;0;0;88;0;1;
7768;1797700;652967936;16625664;1007687949;1504;49;0;0;0;0;0;0;0;0;88;0;1;
7769;4095800;652967936;16625664;1007687949;1504;49;0;0;0;0;0;0;0;0;88;0;1;
7770;3955400;652967936;16625664;1007687949;1505;50;0;0;0;0;0;0;0;0;88;0;1;
7771;5094500;652967936;16625664;1007687949;1505;50;0;0;0;0;0;0;0;0;88;0;1;
7772;1824800;652967936;16625664;1007687949;1505;50;0;0;0;0;0;0;0;0;88;0;1;
7773;3715100;652967936;16625664;1007687949;1505;50;0;0;0;0;0;0;0;0;88;0;1;
7774;1824600;652967936;16625664;1007687949;1505;50;0;0;0;0;0;0;0;0;88;0;1;
7775;4858100;652976128;16633856;1007696141;1506;49;0;0;0;0;0;0;0;0;88;0;1;
7776;4812300;652976128;16633856;1007696141;1506;49;0;0;0;0;0;0;0;0;88;0;1;
7777;1932500;652976128;16633856;1007696141;1506;49;0;0;0;0;0;0;0;0;88;0;1;
7778;4040100;652976128;16633856;1007696141;1506;49;0;0;0;0;0;0;0;0;88;0;1;
7779;3171100;652976128;16633856;1007696141;1506;49;0;0;0;0;0;0;0;0;88;0;1;
7780;3992900;652976128;16633856;1007696141;1507;51;0;0;0;0;0;0;0;0;88;0;1;
7781;3829800;652976128;16633856;1007696141;1507;51;0;0;0;0;0;0;0;0;88;0;1;
7782;2508200;652976128;16633856;1007696141;1507;51;0;0;0;0;0;0;0;0;88;0;1;
7783;4862200;652984320;16633856;1007696141;1507;51;0;0;0;0;0;0;0;0;88;0;1;
7784;2019700;652984320;16633856;1007696141;1508;50;0;0;0;0;0;0;0;0;88;0;1;
7785;4955000;652984320;16633856;1007696141;1508;50;0;0;0;0;0;0;0;0;88;0;1;
7786;1769600;652984320;16633856;1007696141;1508;50;0;0;0;0;0;0;0;0;88;0;1;
7787;4084800;652984320;16633856;1007696141;1508;50;0;0;0;0;0;0;0;0;88;0;1;
7788;2659300;652984320;16633856;1007696141;1508;50;0;0;0;0;0;0;0;0;88;0;1;
7789;5021100;652984320;16633856;1007696141;1509;49;0;0;0;0;0;0;0;0;88;0;1;
7790;1729500;652976128;16625664;1007687949;1509;49;0;0;0;0;0;0;0;0;88;0;1;
7791;3541300;652976128;16625664;1007687949;1509;49;0;0;0;0;0;0;0;0;88;0;1;
7792;2111700;652976128;16625664;1007687949;1509;49;0;0;0;0;0;0;0;0;88;0;1;
7793;4048500;652976128;16625664;1007687949;1509;49;0;0;0;0;0;0;0;0;88;0;1;
7794;3636000;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7795;5012300;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7796;1760600;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7797;3580200;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7798;2114400;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7799;3831900;652976128;16625664;1007687949;1510;50;0;0;0;0;0;0;0;0;88;0;1;
7800;3411000;652976128;16625664;1007687949;1511;49;0;0;0;0;0;0;0;0;88;0;1;
7801;5285500;652976128;16625664;1007687949;1511;49;0;0;0;0;0;0;0;0;88;0;1;
7802;1753400;652976128;16625664;1007687949;1511;49;0;0;0;0;0;0;0;0;88;0;1;
7803;4158800;652976128;16625664;1007687949;1511;49;0;0;0;0;0;0;0;0;88;0;1;
7804;1991100;652976128;16625664;1007687949;1512;129;0;0;0;0;0;0;0;0;88;0;1;
7805;4742900;652976128;16625664;1007687949;1512;129;0;0;0;0;0;0;0;0;88;0;1;
7806;2055300;652976128;16625664;1007687949;1512;129;0;0;0;0;0;0;0;0;88;0;1;
7807;5000900;652984320;16625664;1007687949;1512;129;0;0;0;0;0;0;0;0;88;0;1;
7808;2102700;652984320;16625664;1007687949;1512;129;0;0;0;0;0;0;0;0;88;0;1;
7809;4330500;652984320;16625664;1007687949;1513;82;0;0;0;0;0;0;0;0;88;0;1;
7810;1883700;652984320;16625664;1007687949;1513;82;0;0;0;0;0;0;0;0;88;0;1;
7811;3783900;652984320;16625664;1007687949;1513;82;0;0;0;0;0;0;0;0;88;0;1;
7812;2905500;652984320;16625664;1007687949;1513;82;0;0;0;0;0;0;0;0;88;0;1;
7813;4813800;652984320;16625664;1007687949;1513;82;0;0;0;0;0;0;0;0;88;0;1;
7814;1839300;652984320;16625664;1007687949;1514;77;0;0;0;0;0;0;0;0;88;0;1;
7815;5284300;652984320;16625664;1007687949;1514;77;0;0;0;0;0;0;0;0;88;0;1;
7816;1903200;652984320;16625664;1007687949;1514;77;0;0;0;0;0;0;0;0;88;0;1;
7817;4553700;652984320;16625664;1007687949;1514;77;0;0;0;0;0;0;0;0;88;0;1;
7818;2785200;652984320;16625664;1007687949;1514;77;0;0;0;0;0;0;0;0;88;0;1;
7819;5118000;652984320;16625664;1007687949;1515;53;0;0;0;0;0;0;0;0;88;0;1;
7820;1721600;652984320;16625664;1007687949;1515;53;0;0;0;0;0;0;0;0;88;0;1;
7821;4311200;652984320;16625664;1007687949;1515;53;0;0;0;0;0;0;0;0;88;0;1;
7822;1733400;652984320;16625664;1007687949;1515;53;0;0;0;0;0;0;0;0;88;0;1;
7823;4056500;652984320;16625664;1007687949;1515;53;0;0;0;0;0;0;0;0;88;0;1;
7824;5143300;652984320;16625664;1007687949;1516;74;0;0;0;0;0;0;0;0;88;0;1;
7825;5172200;652984320;16625664;1007687949;1516;74;0;0;0;0;0;0;0;0;88;0;1;
7826;2046500;652984320;16625664;1007687949;1516;74;0;0;0;0;0;0;0;0;88;0;1;
7827;5463400;652984320;16625664;1007687949;1516;74;0;0;0;0;0;0;0;0;88;0;1;
7828;5623700;652984320;16625664;1007687949;1517;49;0;0;0;0;0;0;0;0;88;0;1;
7829;5898100;652984320;16625664;1007687949;1517;49;0;0;0;0;0;0;0;0;88;0;1;
7830;4587000;652984320;16625664;1007687949;1517;49;0;0;0;0;0;0;0;0;88;0;1;
7831;5518100;652992512;16625664;1007687949;1518;78;0;0;0;0;0;0;0;0;88;0;1;
7832;2523100;652992512;16625664;1007687949;1518;78;0;0;0;0;0;0;0;0;88;0;1;
7833;3972400;652992512;16625664;1007687949;1518;78;0;0;0;0;0;0;0;0;88;0;1;
7834;2029600;652992512;16625664;1007687949;1518;78;0;0;0;0;0;0;0;0;88;0;1;
7835;4810700;652992512;16625664;1007687949;1518;78;0;0;0;0;0;0;0;0;88;0;1;
7836;5330000;652992512;16625664;1007687949;1519;54;0;0;0;0;0;0;0;0;88;0;1;
7837;5205900;652992512;16625664;1007687949;1519;54;0;0;0;0;0;0;0;0;88;0;1;
7838;2387000;652992512;16625664;1007687949;1519;54;0;0;0;0;0;0;0;0;88;0;1;
7839;4678500;652992512;16625664;1007687949;1520;49;0;0;0;0;0;0;0;0;88;0;1;
7840;1997800;652992512;16625664;1007687949;1520;49;0;0;0;0;0;0;0;0;88;0;1;
7841;4167000;652992512;16625664;1007687949;1520;49;0;0;0;0;0;0;0;0;88;0;1;
7842;2565000;652992512;16625664;1007687949;1520;49;0;0;0;0;0;0;0;0;88;0;1;
7843;5113400;652992512;16625664;1007687949;1520;49;0;0;0;0;0;0;0;0;88;0;1;
7844;2227900;652992512;16625664;1007687949;1521;53;0;0;0;0;0;0;0;0;88;0;1;
7845;5054400;652992512;16625664;1007687949;1521;53;0;0;0;0;0;0;0;0;88;0;1;
7846;1819400;652992512;16625664;1007687949;1521;53;0;0;0;0;0;0;0;0;88;0;1;
7847;4514100;652992512;16625664;1007687949;1521;53;0;0;0;0;0;0;0;0;88;0;1;
7848;3305600;652992512;16625664;1007687949;1521;53;0;0;0;0;0;0;0;0;88;0;1;
7849;4954900;652992512;16625664;1007687949;1522;39;0;0;0;0;0;0;0;0;88;0;1;
7850;1846300;652992512;16625664;1007687949;1522;39;0;0;0;0;0;0;0;0;88;0;1;
7851;3555700;652992512;16625664;1007687949;1522;39;0;0;0;0;0;0;0;0;88;0;1;
7852;2350900;652992512;16625664;1007687949;1522;39;0;0;0;0;0;0;0;0;88;0;1;
7853;4076900;652992512;16625664;1007687949;1522;39;0;0;0;0;0;0;0;0;88;0;1;
