Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
12014;3725400;622010368;20062208;1011124493;2072;53;0;0;0;0;0;0;0;0;89;0;1;
12015;2472100;622010368;20062208;1011124493;2072;53;0;0;0;0;0;0;0;0;89;0;1;
12016;4040200;622010368;20062208;1011124493;2072;53;0;0;0;0;0;0;0;0;89;0;1;
12017;2260500;622010368;20062208;1011124493;2073;39;0;0;0;0;0;0;0;0;89;0;1;
12018;3382100;622010368;20062208;1011124493;2073;39;0;0;0;0;0;0;0;0;89;0;1;
12019;3699900;622010368;20062208;1011124493;2073;39;0;0;0;0;0;0;0;0;89;0;1;
12020;2448800;622010368;20062208;1011124493;2073;39;0;0;0;0;0;0;0;0;89;0;1;
12021;4007600;622010368;20062208;1011124493;2073;39;0;0;0;0;0;0;0;0;89;0;1;
12022;2596600;622010368;20062208;1011124493;2074;39;0;0;0;0;0;0;0;0;89;0;1;
12023;3235300;622010368;20062208;1011124493;2074;39;0;0;0;0;0;0;0;0;89;0;1;
12024;3726300;622010368;20062208;1011124493;2074;39;0;0;0;0;0;0;0;0;89;0;1;
12025;2409600;622010368;20062208;1011124493;2074;39;0;0;0;0;0;0;0;0;89;0;1;
12026;4123900;622010368;20062208;1011124493;2074;39;0;0;0;0;0;0;0;0;89;0;1;
12027;2372400;622010368;20062208;1011124493;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12028;3249300;622010368;20062208;1011124493;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12029;3754200;622018560;20070400;1011132685;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12030;3927300;622018560;20070400;1011132685;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12031;1979400;622018560;20070400;1011132685;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12032;2379700;622018560;20070400;1011132685;2075;39;0;0;0;0;0;0;0;0;89;0;1;
12033;2142500;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12034;3714600;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12035;2342300;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12036;4103400;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12037;1900000;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12038;2331200;622018560;20070400;1011132685;2076;39;0;0;0;0;0;0;0;0;89;0;1;
12039;4843500;622018560;20070400;1011132685;2077;116;0;0;0;0;0;0;0;0;89;0;1;
12040;2244000;622010368;20062208;1011124493;2077;116;0;0;0;0;0;0;0;0;89;0;1;
12041;4164300;622010368;20062208;1011124493;2077;116;0;0;0;0;0;0;0;0;89;0;1;
12042;2048700;622010368;20062208;1011124493;2077;116;0;0;0;0;0;0;0;0;89;0;1;
12043;2415500;622010368;20062208;1011124493;2077;116;0;0;0;0;0;0;0;0;89;0;1;
12044;4982500;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12045;1438200;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12046;3962200;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12047;2115100;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12048;2225300;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12049;3697000;622010368;20062208;1011124493;2078;77;0;0;0;0;0;0;0;0;89;0;1;
12050;3022500;622010368;20062208;1011124493;2079;53;0;0;0;0;0;0;0;0;89;0;1;
12051;3958100;622010368;20062208;1011124493;2079;53;0;0;0;0;0;0;0;0;89;0;1;
12052;2093100;622010368;20062208;1011124493;2079;53;0;0;0;0;0;0;0;0;89;0;1;
12053;2157300;622010368;20062208;1011124493;2079;53;0;0;0;0;0;0;0;0;89;0;1;
12054;3773900;622010368;20062208;1011124493;2079;53;0;0;0;0;0;0;0;0;89;0;1;
12055;3359400;622010368;20062208;1011124493;2080;39;0;0;0;0;0;0;0;0;89;0;1;
12056;4171300;622010368;20062208;1011124493;2080;39;0;0;0;0;0;0;0;0;89;0;1;
12057;1981600;622010368;20062208;1011124493;2080;39;0;0;0;0;0;0;0;0;89;0;1;
12058;2311800;622010368;20062208;1011124493;2080;39;0;0;0;0;0;0;0;0;89;0;1;
12059;3734600;622010368;20062208;1011124493;2080;39;0;0;0;0;0;0;0;0;89;0;1;
12060;3124100;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12061;4037000;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12062;1971300;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12063;2364000;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12064;3755800;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12065;2335400;622010368;20062208;1011124493;2081;39;0;0;0;0;0;0;0;0;89;0;1;
12066;4113300;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12067;2045900;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12068;2247900;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12069;3884500;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12070;2536800;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12071;3893700;622010368;20062208;1011124493;2082;39;0;0;0;0;0;0;0;0;89;0;1;
12072;2330600;622010368;20062208;1011124493;2083;39;0;0;0;0;0;0;0;0;89;0;1;
12073;3025300;622010368;20062208;1011124493;2083;39;0;0;0;0;0;0;0;0;89;0;1;
12074;3709300;622010368;20062208;1011124493;2083;39;0;0;0;0;0;0;0;0;89;0;1;
12075;2310200;622010368;20062208;1011124493;2083;39;0;0;0;0;0;0;0;0;89;0;1;
12076;4110700;622010368;20062208;1011124493;2083;39;0;0;0;0;0;0;0;0;89;0;1;
12077;2583400;622010368;20062208;1011124493;2084;39;0;0;0;0;0;0;0;0;89;0;1;
12078;2908400;622010368;20062208;1011124493;2084;39;0;0;0;0;0;0;0;0;89;0;1;
12079;3707100;622010368;20062208;1011124493;2084;39;0;0;0;0;0;0;0;0;89;0;1;
12080;2431900;622010368;20062208;1011124493;2084;39;0;0;0;0;0;0;0;0;89;0;1;
12081;4071700;622010368;20062208;1011124493;2084;39;0;0;0;0;0;0;0;0;89;0;1;
12082;2624100;622010368;20062208;1011124493;2085;39;0;0;0;0;0;0;0;0;89;0;1;
12083;3276300;622010368;20062208;1011124493;2085;39;0;0;0;0;0;0;0;0;89;0;1;
12084;3892500;622010368;20062208;1011124493;2085;39;0;0;0;0;0;0;0;0;89;0;1;
12085;2778800;622010368;20062208;1011124493;2085;39;0;0;0;0;0;0;0;0;89;0;1;
12086;4082400;622010368;20062208;1011124493;2085;39;0;0;0;0;0;0;0;0;89;0;1;
12087;2898700;622010368;20062208;1011124493;2086;39;0;0;0;0;0;0;0;0;89;0;1;
12088;2983400;622010368;20062208;1011124493;2086;39;0;0;0;0;0;0;0;0;89;0;1;
12089;3690000;622010368;20062208;1011124493;2086;39;0;0;0;0;0;0;0;0;89;0;1;
12090;2508900;622010368;20062208;1011124493;2086;39;0;0;0;0;0;0;0;0;89;0;1;
12091;3998500;622010368;20062208;1011124493;2086;39;0;0;0;0;0;0;0;0;89;0;1;
12092;2337000;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12093;3202800;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12094;3705000;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12095;2609900;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12096;4029600;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12097;1978900;622010368;20062208;1011124493;2087;39;0;0;0;0;0;0;0;0;89;0;1;
12098;2025700;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12099;3783700;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12100;2561400;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12101;3933400;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12102;2074000;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12103;2192700;622010368;20062208;1011124493;2088;39;0;0;0;0;0;0;0;0;89;0;1;
12104;4670900;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12105;1426300;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12106;4130800;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12107;1902800;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12108;2424800;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12109;3677800;622010368;20062208;1011124493;2089;39;0;0;0;0;0;0;0;0;89;0;1;
12110;3183300;622010368;20062208;1011124493;2090;39;0;0;0;0;0;0;0;0;89;0;1;
12111;3960900;622010368;20062208;1011124493;2090;39;0;0;0;0;0;0;0;0;89;0;1;
12112;2124600;622010368;20062208;1011124493;2090;39;0;0;0;0;0;0;0;0;89;0;1;
12113;2064200;622010368;20062208;1011124493;2090;39;0;0;0;0;0;0;0;0;89;0;1;
12114;3739400;622010368;20062208;1011124493;2090;39;0;0;0;0;0;0;0;0;89;0;1;
12115;3490800;622010368;20062208;1011124493;2091;39;0;0;0;0;0;0;0;0;89;0;1;
12116;3911500;622010368;20062208;1011124493;2091;39;0;0;0;0;0;0;0;0;89;0;1;
12117;2079800;622010368;20062208;1011124493;2091;39;0;0;0;0;0;0;0;0;89;0;1;
12118;2215300;622010368;20062208;1011124493;2091;39;0;0;0;0;0;0;0;0;89;0;1;
12119;3769500;622010368;20062208;1011124493;2091;39;0;0;0;0;0;0;0;0;89;0;1;
12120;3276300;622010368;20062208;1011124493;2092;39;0;0;0;0;0;0;0;0;89;0;1;
12121;4228100;622010368;20062208;1011124493;2092;39;0;0;0;0;0;0;0;0;89;0;1;
12122;2000500;622010368;20062208;1011124493;2092;39;0;0;0;0;0;0;0;0;89;0;1;
12123;2994300;622010368;20062208;1011124493;2092;39;0;0;0;0;0;0;0;0;89;0;1;
12124;3987900;622010368;20062208;1011124493;2092;39;0;0;0;0;0;0;0;0;89;0;1;
12125;3663800;622010368;20062208;1011124493;2093;39;0;0;0;0;0;0;0;0;89;0;1;
12126;4280600;622010368;20062208;1011124493;2093;39;0;0;0;0;0;0;0;0;89;0;1;
12127;1925400;622010368;20062208;1011124493;2093;39;0;0;0;0;0;0;0;0;89;0;1;
12128;2665600;622010368;20062208;1011124493;2093;39;0;0;0;0;0;0;0;0;89;0;1;
12129;3923700;622010368;20062208;1011124493;2093;39;0;0;0;0;0;0;0;0;89;0;1;
12130;2888500;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12131;4184400;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12132;1937200;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12133;2163900;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12134;3694700;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12135;2425300;622010368;20062208;1011124493;2094;39;0;0;0;0;0;0;0;0;89;0;1;
12136;4090800;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12137;1912700;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12138;2346400;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12139;3706800;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12140;2232800;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12141;4051300;622010368;20062208;1011124493;2095;39;0;0;0;0;0;0;0;0;89;0;1;
12142;2380100;622010368;20062208;1011124493;2096;116;0;0;0;0;0;0;0;0;89;0;1;
12143;3186000;622010368;20062208;1011124493;2096;116;0;0;0;0;0;0;0;0;89;0;1;
12144;3738000;622010368;20062208;1011124493;2096;116;0;0;0;0;0;0;0;0;89;0;1;
12145;2249500;622010368;20062208;1011124493;2096;116;0;0;0;0;0;0;0;0;89;0;1;
12146;4487100;622010368;20062208;1011124493;2096;116;0;0;0;0;0;0;0;0;89;0;1;
12147;2943900;622010368;20062208;1011124493;2097;68;0;0;0;0;0;0;0;0;89;0;1;
12148;3097300;622010368;20062208;1011124493;2097;68;0;0;0;0;0;0;0;0;89;0;1;
12149;3767700;622010368;20062208;1011124493;2097;68;0;0;0;0;0;0;0;0;89;0;1;
12150;3318000;622010368;20062208;1011124493;2097;68;0;0;0;0;0;0;0;0;89;0;1;
12151;4080800;622010368;20062208;1011124493;2097;68;0;0;0;0;0;0;0;0;89;0;1;
12152;2744800;622010368;20062208;1011124493;2098;69;0;0;0;0;0;0;0;0;89;0;1;
12153;2969600;622010368;20062208;1011124493;2098;69;0;0;0;0;0;0;0;0;89;0;1;
12154;3796500;622010368;20062208;1011124493;2098;69;0;0;0;0;0;0;0;0;89;0;1;
12155;2798900;622010368;20062208;1011124493;2098;69;0;0;0;0;0;0;0;0;89;0;1;
12156;4229100;622010368;20062208;1011124493;2098;69;0;0;0;0;0;0;0;0;89;0;1;
12157;2496800;622010368;20062208;1011124493;2099;53;0;0;0;0;0;0;0;0;89;0;1;
12158;2967000;622010368;20062208;1011124493;2099;53;0;0;0;0;0;0;0;0;89;0;1;
12159;3707100;622010368;20062208;1011124493;2099;53;0;0;0;0;0;0;0;0;89;0;1;
12160;2859500;622010368;20062208;1011124493;2099;53;0;0;0;0;0;0;0;0;89;0;1;
12161;4152600;622010368;20062208;1011124493;2099;53;0;0;0;0;0;0;0;0;89;0;1;
12162;2420300;622010368;20062208;1011124493;2100;39;0;0;0;0;0;0;0;0;89;0;1;
12163;2979200;622010368;20062208;1011124493;2100;39;0;0;0;0;0;0;0;0;89;0;1;
12164;3752100;622010368;20062208;1011124493;2100;39;0;0;0;0;0;0;0;0;89;0;1;
12165;3199100;622010368;20062208;1011124493;2100;39;0;0;0;0;0;0;0;0;89;0;1;
12166;4113400;622010368;20062208;1011124493;2100;39;0;0;0;0;0;0;0;0;89;0;1;
12167;2921300;622010368;20062208;1011124493;2101;39;0;0;0;0;0;0;0;0;89;0;1;
12168;3176600;622010368;20062208;1011124493;2101;39;0;0;0;0;0;0;0;0;89;0;1;
12169;4170900;622010368;20062208;1011124493;2101;39;0;0;0;0;0;0;0;0;89;0;1;
12170;3125500;622010368;20062208;1011124493;2101;39;0;0;0;0;0;0;0;0;89;0;1;
12171;4194200;622010368;20062208;1011124493;2101;39;0;0;0;0;0;0;0;0;89;0;1;
12172;2795700;622010368;20062208;1011124493;2102;39;0;0;0;0;0;0;0;0;89;0;1;
12173;3317300;622010368;20062208;1011124493;2102;39;0;0;0;0;0;0;0;0;89;0;1;
12174;4119600;622010368;20062208;1011124493;2102;39;0;0;0;0;0;0;0;0;89;0;1;
12175;2686100;622010368;20062208;1011124493;2102;39;0;0;0;0;0;0;0;0;89;0;1;
12176;4035000;622010368;20062208;1011124493;2102;39;0;0;0;0;0;0;0;0;89;0;1;
12177;2951100;622010368;20062208;1011124493;2103;39;0;0;0;0;0;0;0;0;89;0;1;
12178;3193700;622010368;20062208;1011124493;2103;39;0;0;0;0;0;0;0;0;89;0;1;
12179;4168900;622010368;20062208;1011124493;2103;39;0;0;0;0;0;0;0;0;89;0;1;
12180;3083700;622010368;20062208;1011124493;2103;39;0;0;0;0;0;0;0;0;89;0;1;
12181;3976400;622010368;20062208;1011124493;2103;39;0;0;0;0;0;0;0;0;89;0;1;
12182;2796700;622010368;20062208;1011124493;2104;39;0;0;0;0;0;0;0;0;89;0;1;
12183;3434500;622010368;20062208;1011124493;2104;39;0;0;0;0;0;0;0;0;89;0;1;
12184;4284700;622010368;20062208;1011124493;2104;39;0;0;0;0;0;0;0;0;89;0;1;
12185;2536600;622010368;20062208;1011124493;2104;39;0;0;0;0;0;0;0;0;89;0;1;
12186;4172700;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12187;2240100;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12188;2903900;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12189;4021700;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12190;2707700;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12191;4034200;622010368;20062208;1011124493;2105;80;0;0;0;0;0;0;0;0;89;0;1;
12192;3129400;622010368;20062208;1011124493;2106;58;0;0;0;0;0;0;0;0;89;0;1;
12193;3270900;622010368;20062208;1011124493;2106;58;0;0;0;0;0;0;0;0;89;0;1;
12194;3778900;622010368;20062208;1011124493;2106;58;0;0;0;0;0;0;0;0;89;0;1;
12195;2452100;622010368;20062208;1011124493;2106;58;0;0;0;0;0;0;0;0;89;0;1;
12196;4148000;622010368;20062208;1011124493;2106;58;0;0;0;0;0;0;0;0;89;0;1;
12197;2516100;622010368;20062208;1011124493;2107;53;0;0;0;0;0;0;0;0;89;0;1;
12198;3146500;622010368;20062208;1011124493;2107;53;0;0;0;0;0;0;0;0;89;0;1;
12199;3717100;622010368;20062208;1011124493;2107;53;0;0;0;0;0;0;0;0;89;0;1;
12200;2342700;622010368;20062208;1011124493;2107;53;0;0;0;0;0;0;0;0;89;0;1;
12201;3913300;622010368;20062208;1011124493;2107;53;0;0;0;0;0;0;0;0;89;0;1;
12202;2498600;622010368;20062208;1011124493;2108;39;0;0;0;0;0;0;0;0;89;0;1;
12203;3219300;622010368;20062208;1011124493;2108;39;0;0;0;0;0;0;0;0;89;0;1;
12204;3692500;622010368;20062208;1011124493;2108;39;0;0;0;0;0;0;0;0;89;0;1;
12205;2283200;622010368;20062208;1011124493;2108;39;0;0;0;0;0;0;0;0;89;0;1;
12206;4097800;622010368;20062208;1011124493;2108;39;0;0;0;0;0;0;0;0;89;0;1;
12207;2499700;622010368;20062208;1011124493;2109;39;0;0;0;0;0;0;0;0;89;0;1;
12208;3131300;622010368;20062208;1011124493;2109;39;0;0;0;0;0;0;0;0;89;0;1;
12209;3660100;622010368;20062208;1011124493;2109;39;0;0;0;0;0;0;0;0;89;0;1;
12210;2423600;622010368;20062208;1011124493;2109;39;0;0;0;0;0;0;0;0;89;0;1;
12211;4034900;622010368;20062208;1011124493;2109;39;0;0;0;0;0;0;0;0;89;0;1;
12212;2410300;622010368;20062208;1011124493;2110;39;0;0;0;0;0;0;0;0;89;0;1;
12213;3075500;622010368;20062208;1011124493;2110;39;0;0;0;0;0;0;0;0;89;0;1;
12214;4059600;622010368;20062208;1011124493;2110;39;0;0;0;0;0;0;0;0;89;0;1;
12215;2478500;622010368;20062208;1011124493;2110;39;0;0;0;0;0;0;0;0;89;0;1;
12216;3952900;622010368;20062208;1011124493;2110;39;0;0;0;0;0;0;0;0;89;0;1;
12217;2547000;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12218;3199800;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12219;3699700;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12220;1956800;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12221;4035600;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12222;1963000;622010368;20062208;1011124493;2111;39;0;0;0;0;0;0;0;0;89;0;1;
12223;2122600;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12224;3632800;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12225;2440300;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12226;4152600;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12227;1890800;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12228;2620800;622010368;20062208;1011124493;2112;39;0;0;0;0;0;0;0;0;89;0;1;
12229;4642600;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12230;1687100;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12231;4206500;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12232;1869200;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12233;2648900;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12234;3747800;622010368;20062208;1011124493;2113;39;0;0;0;0;0;0;0;0;89;0;1;
12235;2959900;622010368;20062208;1011124493;2114;39;0;0;0;0;0;0;0;0;89;0;1;
12236;4067300;622010368;20062208;1011124493;2114;39;0;0;0;0;0;0;0;0;89;0;1;
12237;2217200;622010368;20062208;1011124493;2114;39;0;0;0;0;0;0;0;0;89;0;1;
12238;2122400;622010368;20062208;1011124493;2114;39;0;0;0;0;0;0;0;0;89;0;1;
12239;3731300;622010368;20062208;1011124493;2114;39;0;0;0;0;0;0;0;0;89;0;1;
12240;3012200;622010368;20062208;1011124493;2115;116;0;0;0;0;0;0;0;0;89;0;1;
12241;4095900;622010368;20062208;1011124493;2115;116;0;0;0;0;0;0;0;0;89;0;1;
12242;1973900;622010368;20062208;1011124493;2115;116;0;0;0;0;0;0;0;0;89;0;1;
12243;2245500;622010368;20062208;1011124493;2115;116;0;0;0;0;0;0;0;0;89;0;1;
12244;3734700;622010368;20062208;1011124493;2115;116;0;0;0;0;0;0;0;0;89;0;1;
12245;2928200;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12246;3891400;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12247;2558500;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12248;1990100;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12249;3876700;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12250;2415300;622010368;20062208;1011124493;2116;67;0;0;0;0;0;0;0;0;89;0;1;
12251;3913000;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12252;2251600;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12253;1993000;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12254;3756600;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12255;2392800;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12256;4207700;622010368;20062208;1011124493;2117;50;0;0;0;0;0;0;0;0;89;0;1;
12257;2471900;622010368;20062208;1011124493;2118;69;0;0;0;0;0;0;0;0;89;0;1;
12258;2900000;622010368;20062208;1011124493;2118;69;0;0;0;0;0;0;0;0;89;0;1;
12259;3828300;622010368;20062208;1011124493;2118;69;0;0;0;0;0;0;0;0;89;0;1;
12260;2281800;622010368;20062208;1011124493;2118;69;0;0;0;0;0;0;0;0;89;0;1;
12261;3995600;622010368;20062208;1011124493;2118;69;0;0;0;0;0;0;0;0;89;0;1;
12262;2508200;622010368;20062208;1011124493;2119;53;0;0;0;0;0;0;0;0;89;0;1;
12263;3016700;622010368;20062208;1011124493;2119;53;0;0;0;0;0;0;0;0;89;0;1;
12264;3699000;622010368;20062208;1011124493;2119;53;0;0;0;0;0;0;0;0;89;0;1;
12265;2352600;622010368;20062208;1011124493;2119;53;0;0;0;0;0;0;0;0;89;0;1;
12266;4085600;622010368;20062208;1011124493;2119;53;0;0;0;0;0;0;0;0;89;0;1;
12267;2509700;622010368;20062208;1011124493;2120;39;0;0;0;0;0;0;0;0;89;0;1;
12268;3152100;622010368;20062208;1011124493;2120;39;0;0;0;0;0;0;0;0;89;0;1;
12269;3650200;622010368;20062208;1011124493;2120;39;0;0;0;0;0;0;0;0;89;0;1;
12270;2162600;622010368;20062208;1011124493;2120;39;0;0;0;0;0;0;0;0;89;0;1;
12271;3866900;622010368;20062208;1011124493;2120;39;0;0;0;0;0;0;0;0;89;0;1;
12272;2691900;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12273;2921600;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12274;3649800;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12275;2069100;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12276;4035300;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12277;1924200;622010368;20062208;1011124493;2121;39;0;0;0;0;0;0;0;0;89;0;1;
12278;2145600;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12279;3652800;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12280;2561300;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12281;4013300;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12282;1896500;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12283;2671900;622010368;20062208;1011124493;2122;39;0;0;0;0;0;0;0;0;89;0;1;
12284;4609600;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12285;1403200;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12286;3830500;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12287;2118000;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12288;2166200;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12289;3719100;622010368;20062208;1011124493;2123;116;0;0;0;0;0;0;0;0;89;0;1;
12290;3519300;622010368;20062208;1011124493;2124;66;0;0;0;0;0;0;0;0;89;0;1;
12291;3973400;622010368;20062208;1011124493;2124;66;0;0;0;0;0;0;0;0;89;0;1;
12292;1910800;622010368;20062208;1011124493;2124;66;0;0;0;0;0;0;0;0;89;0;1;
12293;2312600;622010368;20062208;1011124493;2124;66;0;0;0;0;0;0;0;0;89;0;1;
12294;3768200;622010368;20062208;1011124493;2124;66;0;0;0;0;0;0;0;0;89;0;1;
12295;3239700;622010368;20062208;1011124493;2125;51;0;0;0;0;0;0;0;0;89;0;1;
12296;4180300;622010368;20062208;1011124493;2125;51;0;0;0;0;0;0;0;0;89;0;1;
12297;1997300;622010368;20062208;1011124493;2125;51;0;0;0;0;0;0;0;0;89;0;1;
12298;2628300;622010368;20062208;1011124493;2125;51;0;0;0;0;0;0;0;0;89;0;1;
12299;3869900;622010368;20062208;1011124493;2125;51;0;0;0;0;0;0;0;0;89;0;1;
12300;3764000;622010368;20062208;1011124493;2126;69;0;0;0;0;0;0;0;0;89;0;1;
